"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"AHR",2.89371507028784,0.00441807787725164,-8.82919490550122,0,5.61761150031172,0
"AHSA1",-2.88479592650317,0.004544277855679,1.6721155662975,0.0982483011541366,0.825695585649688,0.407780174738432
"AHSA2",-5.02939442142391,0,4.09052566013258,9.8155538776831e-05,0.398798079652027,0.689304282170208
"AHSG",-1.5206655953764,0.132297486786754,0.712832629036983,0.479767015424442,0.642466165457479,0.519420774457987
"AHSP",-2.91263989704291,0.00419156509545896,-0.263499251400637,0.794584187250566,2.74395039594393,0.00561643835616438
"AICDA",-3.09989424713821,0.00235465429834969,-0.0395731644394579,0.968839391651386,2.57137655071232,0.00946176248516881
"AIDA",-0.0109523398861921,0.991241505770683,-1.07490274009066,0.287011109912631,0.929144185663549,0.351232876712329
"AIF1",9.98389436040674,0,-16.9092660913797,0,4.15230793269157,1.51008521195125e-05
"AIFM1",-2.85393711552483,0.00497357350879085,-3.80546084146871,0.000228670046381189,6.37634471502121,0
"AIG1",0.564611994789751,0.574992988890087,-0.0874047647744748,0.931080789558839,-0.431357883899429,0.665344623018013
"AIM1",2.14961640150569,0.0334785891489591,-7.00373010853499,0,4.89187456445578,2.15726458850178e-06
"AIM1L",-3.72628618096663,0.000307410203861504,4.88663857489759,2.15726458850178e-06,-1.41448505629394,0.155259411066767
"AIM2",2.48786098055137,0.0142142163736382,-11.1030115828661,0,4.59872997859109,3.23589688275267e-06
"AIMP1",1.0880767693911,0.280247006795383,-4.98978237596457,2.15726458850178e-06,3.51234775265921,0.000379678567576313
"AIMP2",-2.27843130074428,0.0245280983712652,2.57704535161343,0.0112436630352713,-0.0364601789986351,0.970572753748247
"AIP",-0.677747362359646,0.501080789558839,-0.297040775031996,0.769105813828066,0.853173406530479,0.392350339769173
"AIRE",-3.95798211811203,0.000131593139898609,0.0373692301536221,0.970558731528422,3.43959278170932,0.000495092223061158
"AJAP1",3.2161271386485,0.00163304929349585,1.74223655614876,0.0850922230611584,-4.99618794655912,2.15726458850178e-06
"AK1",2.94673639828983,0.00378276345593787,-2.40232625160644,0.0179354977888038,-0.299838863410262,0.763646855786862
"AK4",0.0476755938475469,0.961959874878654,-2.97008060863734,0.00364577715456801,2.83756537967716,0.004239024916406
"AK5",3.95953808669066,0.000131593139898609,-0.806398560929458,0.424657534246575,-3.05639907542354,0.00201812102254341
"AKAP10",2.14048280325714,0.0341948009923417,0.136885437845915,0.892401035487002,-1.96704120875853,0.0479667781253371
"AKAP11",1.81864911818148,0.0719771329953619,-0.89350702026566,0.376590443317873,-0.701523299282282,0.481766799697983
"AKAP12",5.21804430926501,0,-0.0621602740412826,0.951020386150361,-4.04621130470988,3.45162334160285e-05
"AKAP13",6.1982920617516,0,-1.1446352733471,0.256519253586452,-4.46282567627214,6.47179376550534e-06
"AKAP17A",-2.79569557360669,0.00592061266314313,1.33768295383857,0.185513968288211,1.20317172508809,0.226626038183583
"AKAP3",-5.25248095490752,0,3.89567387588662,0.000180131593139899,0.36179433264856,0.716860101391436
"AKAP4",-1.49115947163011,0.140052852982418,-0.777592675533671,0.441146586128789,1.94338834205925,0.0507841656779204
"AKAP5",-1.15404129859425,0.252143242368677,1.48573841133714,0.141182180994499,-0.534104668467392,0.5922888577284
"AKAP6",-3.7944279977299,0.000240535001617948,1.81699925280242,0.0725304713623126,1.50653428772431,0.130307410203861
"AKAP8L",-7.46892667285863,0,7.57730299572031,0,-0.710506325886872,0.476165462193938
"AKAP9",-3.28288917343321,0.00130622370833783,2.67022472180302,0.00871427030525294,0.604732069771857,0.544066443749326
"AKIP1",5.36056930697998,0,-4.34782915823599,3.45162334160285e-05,-0.728071901617189,0.465325207636717
"AKIRIN1",-2.16923924208201,0.0319760543630676,5.9488044847633,0,-3.91590203873684,7.33469960090605e-05
"AKR1A1",1.60002554496823,0.113212166972279,-6.00780101927971,0,4.42445310949779,6.47179376550534e-06
"AKR1B10",0.222899984624006,0.824811778664653,-0.0461117255880948,0.963643619889979,-0.173512668969807,0.861717182612447
"AKR1C3",-1.3313036854712,0.186993851795923,0.257838617618344,0.798833998489915,0.855157263991227,0.391279257900982
"AKR7A2",-0.702969582653074,0.48503181965268,0.803441291626133,0.426272246791069,-0.0517882856547672,0.958245065257254
"AKR7A3",-2.19461433533316,0.030060403408478,-0.458404165146924,0.650010786322943,2.19220510295961,0.0271340739941754
"AKT1",-0.891147270414758,0.376334807464136,-1.22741393932874,0.224017905296085,1.91670050602415,0.0539930967533168
"AKT2",-2.63521251341807,0.00946931291122856,2.94599661965825,0.00391219933124798,-1.96182075707306,0.0486096429727106
"AKT3",4.62959011566694,8.62905835400712e-06,-1.28724083383726,0.202329845755582,-2.80052831459138,0.00473411713946716
"AKTIP",1.36709240384915,0.175352173444073,-1.52622694108888,0.130810052852982,0.219555278235896,0.825426599072376
"ALAD",1.35030159771122,0.180678459713084,-2.38093895275666,0.0189763779527559,0.80584372215439,0.419298889008737
"ALAS1",-2.02103001771704,0.045511811023622,-0.702416378791795,0.486216157911768,2.35399288659533,0.017588178190055
"ALAS2",-0.701091233940384,0.486243123719124,1.33825358144179,0.185325207636717,-0.615332886011092,0.537145938949412
"ALB",1.96085758129594,0.0523255312264049,0.00825501150273566,0.993589688275267,-1.57673225752705,0.113202459281631
"ALCAM",3.1905151223389,0.00177866465321972,-5.6688405495291,0,3.47607926152084,0.000445475137525617
"ALDH1A3",16.7325435972866,0,-9.65567162148662,0,-6.32710704207759,0
"ALDH1B1",4.98396193472513,0,-5.41420116293339,0,-0.116840287111524,0.906245280983713
"ALDH1L1",-4.77783668453302,4.31452917700356e-06,3.17695397136572,0.00191133642541258,0.417590819128097,0.675415812749434
"ALDH3A1",-5.75665474051532,0,2.46872875570151,0.015154783734225,2.01446698815744,0.042695502103333
"ALDH3A2",-1.67953200515455,0.0965246467479236,1.44006106921043,0.153878761730126,0.201337624977142,0.839760543630676
"ALDH3B1",-3.61578148999944,0.000439003343760112,-4.16278900433722,8.52119512458203e-05,6.84904821497814,0
"ALDH3B2",0.718922463486848,0.475207636716643,-7.40344006096897,0,5.26776256838951,0
"ALDH5A1",-5.91603105134077,0,2.22037775921282,0.0287088771437817,3.76879216488436,0.000139143565958365
"ALDH6A1",-5.05487839781834,0,1.40389247191904,0.164432100097077,2.84299082018938,0.00415273433286593
"ALDH7A1",-2.76063688182897,0.00662064502211196,4.06110541696921,0.000113256390896343,-1.38794460488677,0.163187358429511
"ALDH8A1",-0.576514970306471,0.56693992018121,0.360784344380963,0.721395750188761,0.135070951949311,0.891785136446985
"ALDH9A1",-4.35621769541809,3.23589688275267e-05,3.55792049769731,0.000559810160716212,0.399022927171099,0.689148959119836
"ALDOB",-0.438387810354523,0.663108618272031,-0.48564614227911,0.630362420450868,0.853399055637871,0.392241397907453
"ALDOC",0.59990624223005,0.551534893754719,-0.856364775259928,0.396758709955776,0.257812401095577,0.795777154568008
"ALG12",1.40623571622509,0.163404163520656,-3.44235850291313,0.000839175924927192,1.79433788557953,0.0712242476539748
"ALG13",0.270213179995854,0.788429511379571,-4.01769770271554,0.000121885449250351,3.30023699580544,0.000866141732283465
"ALG3",-0.805370615327593,0.423939165138604,-1.38602330270852,0.169920181210225,1.96533666188654,0.0481630892028907
"ALG5",3.54770775112984,0.000555495631539208,-3.56846099719439,0.000543630676302449,0.0171659370255193,0.986178405781469
"ALG6",-2.9691493217002,0.00353467802826017,-3.13433140583202,0.00217344407291554,5.8684922799045,0
"ALG8",-1.92489020880598,0.0568622586560242,-1.70855666377823,0.0912134613310323,3.12547851079957,0.00158774673713731
"ALG9",-0.29130628467702,0.772184230395858,-1.66901488122232,0.0988609642972711,1.70928932031904,0.0858073562722468
"ALK",-1.35639975158657,0.178741236112609,3.10485961173023,0.00236975515046921,-1.87922719306882,0.0588652788264481
"ALKBH1",-1.45534584153827,0.149580412037536,2.10185046730014,0.0382612447416676,-0.952069676965812,0.339464998382052
"ALKBH4",-3.59840690927074,0.000464890518822134,3.52559192821551,0.00062992125984252,-0.14429763559411,0.884610074425628
"ALLC",-5.05617685471712,0,1.49061820376831,0.139928810268579,2.82020484864805,0.00445151547837342
"ALMS1",-4.16275195182473,6.47179376550534e-05,8.25854705685877,0,-3.32591798182367,0.000784165677920397
"ALOX12",-0.740813433302375,0.461817495415813,-1.88211629580826,0.063030956746845,2.04596298559094,0.0394898069248193
"ALOX12P2",-4.07628826729637,8.95264804228239e-05,-4.45112174319101,2.26512781792687e-05,6.80813166311353,0
"ALOX15B",-0.198057813822577,0.844089095027505,-0.59252181302045,0.556949627871859,0.659408606649927,0.508482364361989
"ALOX5AP",7.04967635884844,0,-13.9794200810966,0,4.40169728562753,6.47179376550534e-06
"ALOXE3",-2.64572566370121,0.00920181210225434,-1.00022514633885,0.321993312479776,2.93112403912053,0.00313450544709309
"ALPK1",-2.43962555991056,0.0161255527990508,2.08534829916414,0.0397670154244418,0.342491341394051,0.731438895480531
"ALPL",-3.9702526809857,0.000127278610721605,8.60447337638713,0,-4.95713231822411,2.15726458850178e-06
"ALS2CL",-0.204639581860434,0.838962355732931,-4.6633042754822,9.70769064825801e-06,4.5066258215373,4.31452917700356e-06
"ALX1",-4.53445484862222,1.29435875310107e-05,3.34182116205403,0.00116923740696796,-0.512487325617329,0.607442562830331
"AMACR",-0.479756728504747,0.633644698522274,-1.3311721035235,0.18753101067846,1.6046005946631,0.106922662064502
"AMBN",0.384753174478722,0.702336317549347,-2.08190375006891,0.0400916837450113,1.51115387582738,0.129146801855248
"AMD1",-1.85368901652499,0.0666961492827095,3.45339424563406,0.000803581059216913,-1.42745259788156,0.151521950167188
"AMELY",-0.850844261165719,0.398212706288426,-0.657694307556542,0.5145216265775,1.29231765013153,0.194144105274512
"AMFR",-1.13001602412338,0.262219825261568,-0.16605891015764,0.869811239348506,1.12973703292375,0.25659475784705
"AMIGO2",8.22429167807283,0,-4.74369946074157,4.31452917700356e-06,-2.08644036257688,0.0356994930428217
"AMMECR1",-1.89679768935676,0.0605727537482472,2.61459822951692,0.0101531657857836,-0.596583656373551,0.549616006903247
"AMN",-1.48963171998423,0.140441160608349,-1.74080202140415,0.0853543307086614,2.95596436543276,0.0029036781361234
"AMPD1",-0.285370561819651,0.776728508251537,-2.67981133845722,0.008482364361989,2.49904288703868,0.0117312048322727
"AMPD2",-3.07449497420693,0.00254880811131485,2.93653080254195,0.00404055657426383,-0.10790636853182,0.913313558407939
"AMPH",2.87942519119114,0.0046057598964513,-0.839954739082494,0.405675763132348,-1.30705271169954,0.18915758817819
"AMT",-4.87649810880957,2.15726458850178e-06,2.1132377804498,0.037244094488189,1.8725859886561,0.0597443641462625
"ANAPC1",-4.4490766659018,2.04940135907669e-05,3.25861572435089,0.00150684931506849,0.846602959999436,0.395956207528853
"ANAPC10",2.44678834169808,0.0158494229317226,-0.823905138773785,0.414720094919642,-1.38844805410037,0.163030956746845
"ANAPC13",-1.99910365376564,0.0478858807032683,4.58836461944258,1.40222198252616e-05,-2.42866136431394,0.014269226620645
"ANAPC15",-2.33659373743611,0.0210883399848991,-2.10710393967095,0.0377877251644914,4.00384368124259,4.42239240642865e-05
"ANAPC2",-1.81036462197955,0.0733081652464675,-0.0110071316690252,0.991441052745119,1.57474899339009,0.113696472872398
"ANAPC5",-4.20848977804784,5.82461438895481e-05,6.79168598924164,0,-2.10841452087463,0.0337266745766368
"ANGEL1",-2.72602968887339,0.0073314637040233,3.4981779098824,0.000684931506849315,-1.23452815869987,0.214792363283357
"ANGEL2",-4.31765044264777,4.09880271815338e-05,5.10526425363267,0,-0.942774197047016,0.344210980476755
"ANGPT1",7.30717359142321,0,-1.59694796213934,0.114201272786107,-5.34540603153245,0
"ANGPT2",1.7502284690249,0.0833523891705318,2.70418878609563,0.0079398123179808,-4.18025550790591,1.29435875310107e-05
"ANGPTL2",17.8255901572533,0,-3.89087730478658,0.000181210225434149,-12.8316836788724,0
"ANGPTL3",-1.78252171114191,0.0777165354330709,1.02662919125444,0.309414302664222,0.662003832988947,0.506778125337073
"ANGPTL4",3.37969727142647,0.000959982741883292,-3.03157086139422,0.00300183367490023,-0.607232111333834,0.542446338043361
"ANGPTL7",-1.77759389331126,0.0786010139143566,-0.232940636418784,0.817719771329954,1.69845313265576,0.0877952755905512
"ANK1",-1.30406256293332,0.196031711789451,1.68902997631748,0.094901305145076,-0.314465568277048,0.752394563693237
"ANK3",-4.61447045366211,9.70769064825801e-06,2.54497575044593,0.0122856218315176,1.70890217808764,0.0858709955776076
"ANKEF1",-9.45679838386529,0,2.34039356763692,0.0211012835724302,4.81969044421658,2.15726458850178e-06
"ANKFY1",0.322748690078236,0.748473735303635,-0.26036295395739,0.79693236975515,-0.0365221571070351,0.970516664868946
"ANKH",-1.47005951124915,0.145575450328983,1.47606486948623,0.143746089957933,-0.0734181391175327,0.940996656239888
"ANKMY1",-6.57744797390706,0,2.00938657100674,0.0472462517527775,3.13250196687267,0.00154999460683853
"ANKMY2",-0.724529042663787,0.471726890303096,4.75567438971715,4.31452917700356e-06,-3.63791247382483,0.000231905943263941
"ANKRA2",-1.56017606360533,0.122429079926653,-1.07406987048473,0.287390788480207,2.35830492998875,0.0173789235249703
"ANKRD1",1.12012882861067,0.26650091683745,1.70919275335746,0.0911023622047244,-2.626002261917,0.00807248409017366
"ANKRD11",-3.03469860597339,0.00287671232876712,4.54924083096341,1.61794844137633e-05,-1.34568516361423,0.17642972710603
"ANKRD12",0.601209590698981,0.550668752022436,0.578040877161777,0.56665300399094,-1.07324458507919,0.281183259626793
"ANKRD17",-0.103756096909092,0.917601121777586,0.122342558777133,0.903715888253694,-0.0170914408264905,0.986250674145184
"ANKRD2",1.19991818778931,0.233753640383993,-2.41980671164583,0.0171513321108834,0.465031492087864,0.641233955344623
"ANKRD26",-3.8519890985204,0.000190917916082407,6.13204060111881,0,-3.0541028268229,0.00202782871319167
"ANKRD27",-2.41267157761065,0.0172807679861935,1.1285024757752,0.263418185740481,1.07392611108858,0.280889871642757
"ANKRD28",-0.833103322125248,0.408174954158127,-3.01238464117203,0.00317441484198037,3.55243187472959,0.000330061482040772
"ANKRD40",-0.830052223524857,0.409858699169453,2.09797554430689,0.0386376874123611,-1.04737199653709,0.293091360155323
"ANKRD49",-1.1978319934403,0.23457232229533,0.712166999453476,0.48018013159314,0.399078600676858,0.689104735195772
"ANKRD55",-1.60220236740983,0.112728939704455,0.106290928131004,0.916317549347427,1.33101084410049,0.181205910904972
"ANKRD6",-2.86667048713008,0.00480746413547622,-2.5187968661656,0.0132283464566929,4.92122131234589,2.15726458850178e-06
"ANKS1A",-3.48931436285364,0.000670909287024054,5.09854778823432,0,-1.57326140639456,0.11403192751591
"ANKS1B",-3.7475464711656,0.000285837557976486,3.02954101129772,0.00301585589472549,0.411854736212916,0.679736813720203
"ANO1",-3.94227087244292,0.000138064933664114,3.45948196869859,0.0007884802070974,-0.619151224657396,0.534613310322511
"ANO10",0.725866098415982,0.470912522920936,-1.45134007820007,0.1507129759465,0.679206229573504,0.495791176787833
"ANO2",-4.03186369327319,0.000102470067953835,6.98443817007871,0,-4.20509510079761,1.18649552367598e-05
"ANO3",-2.11544303821451,0.0363445151547837,0.699610414012636,0.487953834537806,0.809299430279665,0.417212814151656
"ANP32A",-3.93050468454675,0.000139143565958365,7.3608791794307,0,-2.92293757551807,0.00322295329522166
"ANP32C",-1.27850976723811,0.204889440189839,0.218977945697603,0.828418725056628,0.976874068606798,0.326834214216374
"ANP32E",-2.49941669623205,0.0137849207205264,6.13009010975146,0,-2.66914701712198,0.00704239024916406
"ANPEP",3.32906398198299,0.00112609211519793,-11.2271250052564,0,4.48914167392998,5.39316147125445e-06
"ANTXR1",11.4471086838088,0,-2.61257120198924,0.0102168050911444,-9.42651970981309,0
"ANXA1",6.68227115613557,0,-8.86433186366849,0,4.3344328467999,6.47179376550534e-06
"ANXA10",-2.94189727903506,0.00383777370294467,-3.88247493848441,0.000184446122316902,5.65245209732722,0
"ANXA11",1.86583967569898,0.0649854384640276,-2.81854279126034,0.00567684176464243,1.12121525538896,0.260206018768202
"ANXA13",-0.118423158279355,0.906025239995686,-3.09997251578623,0.00241829360371049,2.60017864959251,0.00874662927408047
"ANXA2P3",4.73385486411954,5.39316147125445e-06,-3.38532053898596,0.00102146478265559,-1.15229479348941,0.247047783410635
"ANXA3",0.861689583872596,0.392259734656456,0.198930815387603,0.844051342897206,-0.937635238603664,0.34682558515802
"ANXA5",9.52242694700733,0,-2.05739140043758,0.0424139790745335,-5.0901772312796,1.07863229425089e-06
"ANXA6",6.00782201494454,0,4.54704976457788,1.61794844137633e-05,-9.47771848026582,0
"ANXA7",0.0336522645462757,0.972995361881135,-5.87225804181745,0,5.25150298303997,0
"ANXA9",-0.124526903612558,0.90115952971632,-4.09200880575385,9.8155538776831e-05,3.27329763360201,0.000958904109589041
"AOAH",5.66047491858468,0,-9.84066771902722,0,2.87191196034517,0.0037536403839931
"AOC1",1.12926145132989,0.262572538021788,0.666909428180132,0.508648473735304,-1.63725115466424,0.0998921367705749
"AOC2",-1.04592929756155,0.299254665084673,-0.683712908474249,0.497987272138928,1.49950465747885,0.132053715888254
"AOX1",2.59928391464478,0.0104487110344084,-1.18783494148273,0.239216912954374,-1.38715464253723,0.163421421637364
"AP1AR",0.748348178786932,0.457222521842304,-2.64013842973298,0.00947470607269982,1.60101280166687,0.107669075612124
"AP1B1",2.06956780022701,0.0405997195556035,-7.92869901938873,0,5.18185366602258,0
"AP1G1",-1.28942645625071,0.201079710926545,1.84697257484001,0.0680433610182289,-0.529505038861137,0.595455722144321
"AP1G2",-6.07031302761371,0,2.08716920054719,0.0395987487865387,3.16328662144897,0.0013946715564664
"AP1M2",-3.06448720373216,0.00262539100420667,-2.50015955989733,0.0139456369323698,5.29611380915891,0
"AP1S1",-3.50243787501716,0.000647179376550534,1.92088270424972,0.0577737029446662,1.60804842860025,0.106150361341819
