"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"ADNP2",1.51071358850121,0.130207097400496,0.87580884125651,0.387345485923849,0.62315274667299,0.527725164491425,-2.60007989808487,0.0112587638873908
"ADO",0.361165700465651,0.717810376442671,2.83568910655443,0.00771329953618811,-2.22309674953136,0.025184985438464,-0.481890854134327,0.631520871534894
"ADORA1",0.11713819610827,0.90663035271276,-0.772715939685076,0.44550102470068,2.18821487530586,0.0274770790637472,-1.60659789690038,0.111946931291123
"ADORA2B",3.06265058773903,0.00217128680832704,-0.103383381098208,0.918464027612987,-5.04136375011751,2.15726458850178e-06,1.49415545808557,0.139103656563478
"ADPGK",1.3953582321202,0.162333081652465,-1.30081404713467,0.201250134829037,0.0233054854880545,0.981269550210333,-0.681136021568006,0.497744579872721
"ADPRH",6.35283543575444,0,-2.69909363441891,0.0107431776507389,-0.177224575533371,0.857027289397045,-3.7133405510128,0.000420666594757847
"ADPRM",3.24012290216268,0.00115952971631971,1.21864172885786,0.230730234063208,-3.82119780229382,0.000184446122316902,-0.541025562517957,0.590268579441268
"ADRA1B",2.29919845980621,0.0213579980584619,0.349937990705374,0.729173767662604,-1.07432979841914,0.276293819436954,-1.64490671297443,0.103738539531874
"ADRA2A",9.81707644444533,0,0.185773799607194,0.853888469420774,-9.44445353201361,0,-0.765799614472943,0.446316470715133
"ADRA2C",-4.20281886689316,2.80444396505231e-05,-0.237943407471045,0.813688922446338,3.65797308857018,0.000324668320569518,1.52245748414756,0.131747384316686
"ADRB1",1.87175189203255,0.0607183691079711,-0.553698325264436,0.584108510408802,-2.8449538234909,0.00453133426814799,0.884884652674166,0.379397044547514
"ADRB2",7.97982552889525,0,-4.76785195775709,4.20666594757847e-05,-2.34697019079067,0.018177111422716,-1.52026851107654,0.132285621831518
"ADRB3",1.81214502590979,0.0694898069248193,-1.21143082809948,0.233460252399957,-2.99275371341313,0.00283033114011434,0.981600176727293,0.329435875310107
"ADRBK1",1.43182094368802,0.15149714162442,-3.3060654641122,0.00243231582353576,2.84358620870023,0.00454967101715025,-2.16067300981463,0.0337568762808758
"ADRBK2",2.17091173385907,0.0296871966346672,-3.53883288992656,0.00131485276669183,2.89483299662742,0.00388846942077446,-1.93187592636967,0.0570456261460468
"ADRM1",-2.18197735907499,0.0288447848128573,2.07432249211357,0.0449800453025564,3.3408336686752,0.00095782547729479,-2.53095485905061,0.0134731959874879
"ADSL",-0.886287661260472,0.375420127278611,3.54949448504982,0.00128465106245281,1.82780199602127,0.0645173120483227,-2.40145312975322,0.0187541797001402
"ADSS",-4.15161189014341,3.45162334160285e-05,-1.20063024313636,0.237622694423471,3.98445272118937,0.000102470067953835,1.48435571528463,0.141752777478158
"ADTRP",-0.192833531762597,0.846742530471362,-6.29652891822944,2.15726458850178e-06,5.22880345031079,1.07863229425089e-06,-1.57498495773673,0.11915758817819
"AES",-0.704587553541544,0.481163844245497,-0.122914291799605,0.903159313989861,-0.774520316133628,0.432634020062561,1.56296838481566,0.121897314205587
"AFAP1",9.71358815842797,0,0.096099708342814,0.924091252292094,-5.69896553934132,1.07863229425089e-06,-3.37704089757228,0.00116923740696796
"AFF1",4.12501799558258,3.77521302987811e-05,-3.12625384459467,0.00381404379247115,-0.822658977618416,0.404525941106677,-0.768475301935451,0.444739510300938
"AFF2",0.487652513713545,0.625672527235465,3.51093014067785,0.00142271599611692,-4.63678871805464,6.47179376550534e-06,0.457381368470214,0.648887930104627
"AFF3",1.89817734370535,0.0572171286808327,-0.266701201332278,0.791869269765937,-2.78631345464933,0.00535648797324992,0.711496029989084,0.479101499298889
"AFF4",2.41788047304016,0.0155678999029231,-0.137332544712603,0.891711789450976,-1.62476156348433,0.0999093948872829,-0.839461016719833,0.404172149714162
"AFG3L2",-3.75161607418671,0.000172581167080142,2.91510126991826,0.00639197497573077,2.71365564424927,0.00664006040340848,-0.650580803648028,0.517086614173228
"AFP",-0.833284331971852,0.40472225218423,0.0846009350529334,0.933207852443102,-0.909707885102328,0.356478265559271,1.48548856926091,0.141411929673174
"AFTPH",-4.70582887880726,2.15726458850178e-06,-1.47335703178625,0.149144644590659,1.69620639539072,0.086027397260274,4.2104272133786,6.57965699493043e-05
"AGA",4.18039824854567,3.34376011217776e-05,-2.05900555069921,0.0465052313666271,-0.432127604554856,0.660923309243879,-1.94201071686376,0.055817063962895
"AGAP1",-1.48079179433969,0.137966778125337,4.74029591243881,4.42239240642865e-05,-3.35655791909611,0.000912522920936253,2.13434852654709,0.0358979613849639
"AGBL2",-4.569032482496,5.39316147125445e-06,-0.35824717012641,0.723023406320785,1.1952630205282,0.225768525509654,3.3792275524518,0.00116384424549671
"AGBL3",-0.0134524722062152,0.989223384748139,-2.83210928437308,0.00778772516449142,-0.658492673555905,0.504673713730989,2.62097369938052,0.0106428648473735
"AGBL5",-5.54063340119773,0,5.5860994067088,4.31452917700356e-06,-0.0856869684575178,0.930660122964082,1.9889019700432,0.0501229640815446
"AGER",-2.60320349603706,0.00918131808866357,1.37837324780585,0.176473951030094,0.516286472644975,0.600571675115953,1.35919430907371,0.178192212274836
"AGFG2",-4.66074769034163,3.23589688275267e-06,-5.20358784618199,1.07863229425089e-05,5.76615355890025,1.07863229425089e-06,2.43482214841605,0.0172041850933017
"AGGF1",0.462993484770603,0.643282278071405,3.42494705966442,0.00174414841980369,-1.79775488761003,0.0688652788264481,-0.921439498116137,0.359740049617086
"AGK",-4.34754781762344,1.72581167080142e-05,2.80586750029971,0.00832164815014562,0.046710070103944,0.962297486786754,2.66899421308174,0.00931722575773919
"AGMAT",-3.85061508396771,0.000126199978427354,2.43322515890862,0.0202157264588502,2.05549378517942,0.0380368892244634,0.35760577583184,0.721766799697983
"AGO1",-2.96386442274622,0.003035271276022,2.88908983819755,0.00680401251213461,3.65207595175299,0.000328982849746521,-3.14359163676698,0.00241182180994499
"AGO3",-2.11532697324325,0.0340858591306224,3.26352701480729,0.00268795167727322,2.32628196770283,0.0191899471470176,-2.9387409259852,0.00439758386366088
"AGO4",1.83659218824735,0.065739402437709,0.739485805740753,0.465452486247438,-0.0702763109227093,0.943134505447093,-2.44133560685145,0.0169409988135045
"AGPAT1",-0.516690670986938,0.605221658936469,2.55753519160426,0.0150264264912091,-1.01106058986398,0.30552151871427,-0.123436528480337,0.902243555172042
"AGPAT3",0.245364265556252,0.805767446877359,-3.69204001444373,0.000878006687520224,-0.0547040717167414,0.955948657102794,2.92654433359786,0.004539963326502
"AGPAT4",3.10490565963682,0.0018800560888793,3.17792266091926,0.00335886096429727,-4.54087041979197,1.29435875310107e-05,-1.33405458781334,0.186275482687952
"AGPAT5",-1.97550937971863,0.0477327149174846,-0.241723183562907,0.810814367382159,1.06241790143383,0.281693452701974,1.07307321351244,0.286576421098048
"AGPS",1.7036762107253,0.0878707798511487,-0.0150153730503054,0.988186819113364,-1.73102723968407,0.079694747060727,0.422671345772846,0.673891705317657
"AGR2",-2.35259845554158,0.01853845324129,-0.92204787223211,0.362795814906698,-2.8026677338454,0.00512458202998598,5.269835339941,0
"AGRN",-0.539721713801951,0.589133858267717,-0.389270458905921,0.700128357243016,0.409166863234604,0.677647502966239,0.521185047325418,0.603944558300076
"AGT",2.42693967301108,0.0151817495415813,1.80912857953109,0.0784262754826879,-5.56146623745734,1.07863229425089e-06,1.84095054707224,0.069346348829684
"AGTR1",10.6945226783236,0,-0.527507870364096,0.601854168913817,-7.8360529885023,0,-5.47171154851675,0
"AGTR2",-1.17326393095382,0.239934203430051,2.25574636908038,0.0302189623557329,-2.99643816232948,0.0027850285837558,0.544246727510777,0.588045518282817
"AHCY",-5.79995608857353,0,2.59375375894086,0.0138377737029447,-0.53449563430376,0.587773702944666,4.93650426041518,0
"AHCYL1",-4.29277602467396,2.04940135907669e-05,-3.09858536108356,0.0040632078524431,1.67197630609724,0.0906126631431345,4.59561143035807,1.29435875310107e-05
"AHCYL2",-0.0992806735251924,0.920651493905728,2.09729867902199,0.042730018336749,-1.20184933221964,0.223205695178514,-0.15243483263247,0.87963973681372
"AHI1",0.496976367284913,0.619104735195772,-1.59645954511193,0.118944018983928,-1.42208154616139,0.149933124797756,1.92184063116079,0.0582655592708446
"AHNAK",1.16127036637504,0.244779419695826,-4.38690588296571,0.000119728184661849,0.805150949229759,0.414704994067522,1.93761994941556,0.0563207852443102
"AHNAK2",2.75673721058748,0.00583540071189731,-3.84478337695751,0.000575989645129975,-0.941476558627731,0.339925574371697,1.41725210241592,0.160613741775429
"AHR",3.29663000991377,0.000955668212706288,-4.88202128696939,3.34376011217776e-05,-0.607186662094243,0.53810700032359,1.6135186472717,0.11036781361234
"AHSA1",-3.76707978224073,0.000162873476431884,3.46023569901364,0.00161363391219933,1.29703228787098,0.188865278826448,0.285311970837719,0.776280875849423
"AHSA2",0.355735534845842,0.721831517635638,-1.66176347596853,0.105029662388092,-2.47911976392204,0.0127850285837558,3.39320788306273,0.00111638442454967
"AHSG",-4.83411404429139,1.07863229425089e-06,4.70517886420568,4.74598209470392e-05,-1.55752095043111,0.114811778664653,1.7590996409105,0.0822241397907453
"AHSP",3.21886955651335,0.00125660662280229,-1.61238492107374,0.115306870887714,-0.727785856847364,0.460633157156725,-1.56808879656276,0.12067738108079
"AICDA",3.68122901045917,0.000231905943263941,-2.91933277915317,0.00633696472872398,-2.12797094063336,0.0319458526588286,-0.487718647400607,0.627477079063747
"AIDA",0.802207368686061,0.42256283033114,-0.332639636517013,0.742054794520548,3.38235509466278,0.000822996440513429,-3.77455816024994,0.000318196526804012
"AIF1",10.9036812184035,0,-9.26558535285441,0,1.81555063143984,0.0662603818358322,-6.04116742373604,0
"AIFM1",-4.79211150990731,2.15726458850178e-06,-2.45296788539545,0.0193172257577392,5.77255542239605,1.07863229425089e-06,1.81951966849216,0.0725768525509654
"AIG1",-1.47414725277482,0.139765936792148,-1.38348875300081,0.17483119404595,-0.567499383216546,0.564761082946823,3.11258499420069,0.00264157048862043
"AIM1",1.5314768381352,0.125070650415273,-6.86081455734038,2.15726458850178e-06,2.19130365852254,0.0272893970445475,2.10127617930995,0.0387671232876712
"AIM1L",-2.54689432971676,0.0107625930320354,0.740889365761292,0.464584187250566,-0.612642950650915,0.53460036673498,3.07812191720221,0.00294143026642218
"AIM2",5.64948785794185,0,-6.10303591350815,2.15726458850178e-06,6.56799428619601,0,-6.72116358017573,0
"AIMP1",-3.10982966210932,0.00184769712005177,-3.16382437358929,0.00347751051666487,2.03635807085349,0.0398058461870348,3.18975704176503,0.00209470391543523
"AIMP2",-4.44476978463911,8.62905835400712e-06,1.85244177337117,0.0717808219178082,1.76976708819152,0.0732315823535757,1.28937905949356,0.20118002372991
"AIP",1.06237736564522,0.2877111422716,-0.795802084996186,0.431812102254341,0.738667997409236,0.453993096753317,-1.20470113802305,0.231927515909826
"AIRE",2.39570150657979,0.0165095458958041,-0.266740717711079,0.791841225326286,-2.67802218779716,0.00737676626038184,0.171152242471594,0.865154783734225
"AJAP1",6.71583825905761,0,1.20760179350773,0.234906698306547,-2.42448090107013,0.0148009923417107,-5.32232547618863,0
"AK1",2.10627734850382,0.0348862042929565,-2.2471644315641,0.0308337827634559,-1.00029590359737,0.310813288749865,0.199003933759149,0.84313881997627
"AK4",-1.7956477555034,0.07208068169561,-2.26550251384423,0.0295890410958904,2.23831560257396,0.024230395858052,1.37951931710677,0.171860640707583
"AK5",11.1047452168536,0,0.0846337403221252,0.933186279797217,-4.87691666851233,2.15726458850178e-06,-5.93764777683663,0
"AKAP10",4.34158488297767,1.72581167080142e-05,0.346479100798885,0.731722575773919,-4.12520934442433,5.82461438895481e-05,-1.02989665853839,0.3062851903786
"AKAP11",2.57574868688921,0.00989105813828066,-2.17862157797589,0.0358256930212491,-3.49067093303732,0.000578146909718477,2.69740363851516,0.00862042929565311
"AKAP12",4.9096079733799,0,0.258908079804734,0.797698198684069,-2.9140174633323,0.00365009168374501,-1.56851560477392,0.120584618703484
"AKAP13",9.36495552306589,0,-2.66542186796791,0.0116945313342681,-6.3975449825441,0,-1.01946833964544,0.31118757415597
"AKAP17A",0.351895666113283,0.724733038507173,-1.56526060785727,0.126096429727106,-0.787510109864604,0.424890518822134,1.90875006857237,0.0600550102470068
"AKAP3",-4.01357243707114,6.57965699493043e-05,1.4848310629157,0.146109373314637,1.20474744418181,0.222091468018552,1.35849527572654,0.178414410527451
"AKAP4",-0.229903787507325,0.817629166217237,0.642801919991827,0.525745874231474,0.901769963987496,0.360666594757847,-1.50060374821894,0.137427461978212
"AKAP5",1.71713605435593,0.0853629597670154,-2.01804425835003,0.0507237622694423,-0.284248525671461,0.772834645669291,-0.452035119672322,0.652785028583756
"AKAP6",-2.19349591682439,0.0280293387984036,0.699715287797109,0.489912630784166,1.85572421558798,0.060614820407723,-0.348685074983644,0.728493150684931
"AKAP8L",-3.77286132883806,0.000160716211843383,4.76747168842595,4.20666594757847e-05,1.83527314355239,0.0634268147988351,-2.01144733656193,0.0476065149390573
"AKAP9",-2.66164205885993,0.00773487218207313,2.67313017244431,0.0114928270952432,0.0914430529003342,0.925995038291446,1.02713183564035,0.30757415597023
"AKIP1",7.06624462418376,0,-2.34633230750077,0.0248031496062992,-3.85390754151212,0.000165030741020386,-1.67522452097376,0.0976701542444181
"AKIRIN1",-1.84617099211995,0.0643091360155323,5.06742623196912,2.04940135907669e-05,1.83902939348931,0.0628993636069464,-3.42258192597805,0.00101283572430159
"AKR1A1",0.165599617946033,0.86840901736598,-3.54427296901542,0.00129867328227807,2.5859286384773,0.00954805306870888,-0.223177559609398,0.82419695825693
"AKR1B10",-0.901622659913191,0.367141624420235,-0.540736760963094,0.592795814906698,-0.648656671744882,0.510939488728293,1.99044045106109,0.0499428324884047
"AKR1C3",1.44215380291467,0.148571890842412,0.428276068390548,0.671781900550102,-3.87897688395676,0.000143458095135368,2.26140068751673,0.0265289612771006
"AKR7A2",-0.488827997632866,0.624853845324129,1.29896732356573,0.201842303958581,-1.28607874195548,0.192617840578147,0.923363791951586,0.358756336964729
"AKR7A3",-1.14862313898825,0.249901844461223,1.41880098510145,0.164288642001942,-1.37148322465812,0.16490993420343,1.5991777919294,0.11354977888038
"AKT1",-1.70056108252992,0.088447848128573,0.99319023605127,0.327293711573724,1.59360788852163,0.106491209146802,-0.941958415227626,0.349324776183799
"AKT2",-1.05606742342077,0.290638550318197,1.99356028254663,0.0535411498220257,1.20679267324984,0.221304066443749,-1.81636699347722,0.0731010678459713
"AKT3",8.65896373724154,0,-0.31122539716477,0.75817063962895,-3.78550434219612,0.000209254665084673,-3.71770537132525,0.000404487110344084
"AKTIP",0.050066943711093,0.959976270089526,2.44089095380515,0.0198576205371589,-0.573932921037817,0.560396936684284,-0.934129146107364,0.353265019954697
"ALAD",1.90412015012905,0.0563876604465538,0.0571785352600306,0.954912091468019,-2.10634737952857,0.0336641139035703,0.278609448793423,0.781314852766692
"ALAS1",-1.82479624350282,0.0674803149606299,-0.0251882075139408,0.980177974328551,2.90641105466509,0.00374069679646209,-1.02363952735896,0.30923632833567
"ALAS2",2.98562998557227,0.00283680293387984,0.181169439102127,0.857397260273973,-0.439961853803258,0.655207636716643,-3.61654865605336,0.000567360586775968
"ALB",1.80045392114952,0.0713137741343976,-1.30000414916551,0.201519792902599,-0.535336881412199,0.587157803904649,-0.531013821684378,0.597110344083702
"ALCAM",0.619079800029161,0.53587423147449,-1.91009100022019,0.0637018660338691,0.277903732458246,0.777916082407507,0.456316542081362,0.649703376119081
"ALDH1A3",13.6167842301184,0,-4.32287652181008,0.000143458095135368,-4.7700468343482,4.31452917700356e-06,-4.4255678087429,3.45162334160285e-05
"ALDH1B1",6.34852961431739,0,-3.17190843237281,0.00341387121130407,-2.90928539570253,0.00371157372451731,-1.34793426371071,0.181809944989753
"ALDH1L1",-0.233404967690389,0.814895911983605,3.81151948525618,0.000638550318196527,-3.76389039315385,0.00023082731096969,2.05811294877148,0.0428842627548269
"ALDH3A1",-5.74028869944146,0,3.90476211403764,0.000498328119943911,-0.990601531185725,0.315601337504045,3.84128425974547,0.000253478589148959
"ALDH3A2",-1.13361062662771,0.256276561320246,2.33806384723077,0.0252248948333513,-0.474850136650098,0.629889979505986,-0.034029014667485,0.972952216589365
"ALDH3B1",-2.57633404911825,0.0098727213892784,-4.04696767448411,0.000347319598748787,0.850200119619693,0.388791931830439,4.87343041512781,0
"ALDH3B2",-1.91345715051645,0.0551666486894618,-4.71503830786228,4.74598209470392e-05,2.84690508750979,0.00449573940243771,2.07500064233661,0.0412857296947471
"ALDH5A1",-7.12201467113325,0,0.585375661438117,0.563220796030633,3.07338920629877,0.00217020817603279,4.15954860178651,7.8740157480315e-05
"ALDH6A1",-4.17788993175719,3.34376011217776e-05,1.38044508391695,0.17580304174307,1.56522561219467,0.11300938410096,1.36493352779172,0.176400604034085
