,Sample,B.cells.naive,B.cells.memory,Plasma.cells,T.cells.CD8,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,NK.cells.resting,NK.cells.activated,Monocytes,Macrophages.M0,Macrophages.M1,Macrophages.M2,Dendritic.cells.resting,Dendritic.cells.activated,Mast.cells.resting,Mast.cells.activated,Eosinophils,Neutrophils
276,X1133903284,0.0191932677585807,-0.0224363752828973,0.0318999666557127,0.152992626579982,0.162010370823958,0.17151608682438,0.196780981480626,0.0806642615156809,0.109891220391122,0.0925829148137836,0.116119633260179,0.0679499208309143,0.134234310199516,0.0552899522223964,-0.00692300556588481,0.147646311695503,0.124419237380337,0.051723544162468,0.175310709337758,0.0661998219269602,0.168874122892349,0.0578164653722234
277,X1133903383,0.0633460481885462,0.108144202712824,0.0509014052899244,0.413545666205712,0.306547663462459,0.33689945781534,0.369181867080448,0.26308170576435,0.25666917897784,0.362890433241702,0.386066749742275,0.393676052525203,0.218039245690401,0.189759876407352,0.300241973670727,0.187034305404426,0.23535569182147,0.194313175737377,0.101423064460724,0.119863104495578,0.177678335687495,0.24075741630768
278,X1133903291,0.206549172803152,0.265677410827337,0.29458351891237,0.436523595662002,0.379894477671373,0.424372452435512,0.445546202343527,0.380764543623947,0.405970351378539,0.349626138536856,0.334624912828501,0.371239708826176,0.293614151737998,0.206890405672206,0.290942755020486,0.34628876266065,0.407905084367508,0.28056635606392,0.3301669063533,0.227836634942529,0.201185599010609,0.184047233035219
279,X1133903312,0.253048272221187,0.26045542231312,0.184701660829904,0.468230481003033,0.422507166548014,0.441530402803133,0.481649567240093,0.41189142188414,0.392994510378902,0.420883105754929,0.399992249768903,0.43876081020321,0.396997512326763,0.174519791953047,0.355671531330114,0.375404756588608,0.3683116225186,0.375744198253895,0.364881742766302,0.277010032678748,0.286654904853955,0.233795297048165
280,X1133903419,0.440036051230525,0.472485506949094,0.354671241176718,0.466091963394946,0.396817243447003,0.464511250174775,0.385668149617324,0.448053156544171,0.423559782466279,0.413708015408503,0.452957137242904,0.405894357606555,0.177835333485557,-0.00580827402276708,0.199685420723079,0.244651783781915,0.357309148351915,0.235630252513336,0.254069137037944,0.10138324247388,0.314763240606907,0.21070330079481
281,X1133903339,0.105332114198787,0.136590349624021,0.128499922025963,0.401343827086638,0.26754517979588,0.362060976721543,0.496614160052057,0.363055681386484,0.294946635548111,0.344650488080438,0.328288408074918,0.383610433467411,0.354687482233399,0.177996409225934,0.361096209583854,0.22853598500428,0.313588225806425,0.317589947739941,0.309269369756269,0.324691771442538,0.258530339659387,0.250915419522007
282,X1133903487,0.0353483734700351,0.0312975083783561,-0.000364576460210895,0.311147318224464,0.226007466224097,0.257057529953409,0.30656143639885,0.242581870937884,0.21464592271548,0.226538237314277,0.239502575562163,0.209746794684267,0.315750032078974,0.161693431545491,0.200732181114787,0.205235910501264,0.241741587374439,0.194632635829535,0.236211498936347,0.139845057998998,0.163617044288501,0.206639816910557
283,X1133903403,0.0226699586334727,0.0786044649905417,0.152107698035736,0.362339541713752,0.250238665462023,0.30132985948963,0.308694519953787,0.288068655060216,0.242998026838978,0.277953782002039,0.303479421399831,0.271725780558564,0.141212629071603,-0.0134784745625544,0.114633554970584,0.158891388595817,0.169314119636166,0.123374637611823,0.177513704211416,0.12357967023893,0.149699566169748,0.0131264294249418
284,X1133903288,0.106091124934463,0.170555328402475,0.285699644955115,0.376168518574045,0.210114317694354,0.259523208524343,0.390482620371989,0.291076279584174,0.267456478227789,0.322749010854853,0.329374944169888,0.36041992464719,0.133487549027784,0.190605448984503,0.184131348802214,0.0354428763925168,0.182175217463247,0.128585600150312,-0.0350082586458281,-0.0375953737535057,0.161782635810524,0.132906482754326
285,X1133903087,0.236201471078977,0.242934073488383,0.101848632668391,0.449001822668393,0.358060488581351,0.424621978805065,0.392172439260062,0.405879307346372,0.350146513475711,0.384242763171783,0.348536804436712,0.355441936756861,0.31023315912497,0.13137752784069,0.280352252518197,0.208809960793599,0.330802588472471,0.311174402529319,0.101739706697519,0.0687349234221132,0.277940455319891,0.22579222986426
286,X1133903113,0.17541320666536,0.0984539212006776,0.0996141538225418,0.250159306642284,0.25455572026797,0.234862499915113,0.074234166243427,0.156496312878117,0.197957976492297,0.105057948051525,0.117066910094353,0.172652601816972,0.278626001979371,0.282837059436723,0.165305442979562,0.258684586356721,0.298901820109458,0.208115608821909,0.224638826018276,0.133910852553619,0.104492579573617,0.162151211361676
287,X1133903463,0.076287876939485,0.084565100706453,0.0722534459996903,0.35606768604025,0.252917460313803,0.331504775854935,0.358125230729834,0.296654475553156,0.255517967005532,0.256150131485097,0.301843620456556,0.299103271615399,0.281065783041934,0.254280568158482,0.287035529903205,0.324645703460859,0.35548155181393,0.290345570326784,0.225105221381844,0.201514115635923,0.269770849311072,0.246100347412804
288,X1133903455,0.101410080108003,0.117113978508968,0.0465404337260279,0.418050863066071,0.306909542832851,0.402534488123986,0.398111189199027,0.315817486075082,0.364796530393705,0.357553428970031,0.354100263752193,0.405732727172908,0.331338766786936,0.275317578597863,0.199695575118033,0.224098185177839,0.265540535250181,0.206237648744858,0.213531736085074,0.170321694438142,0.21527215560606,0.29811481473844
289,X1133903091,0.0573656482222104,0.0600561205529346,0.100190025457475,0.24953251046109,0.204708657340112,0.280372328237482,0.193457954650366,0.177010265057672,0.226163864694245,0.167281949228908,0.170156181757652,0.1986725574065,0.0856386939003725,0.0297437409999662,0.0895568791453272,0.0310214438103781,0.0506312093630459,0.131486176824588,0.233997683244439,0.084709886812972,0.173881842756632,0.16276537092335
290,X1133903159,-0.0428051172686138,-0.0906016635734905,-0.0428862406893681,-0.0384131345699478,-0.106179556962753,-0.0839643576119471,-0.110505404733574,-0.105051906110741,-0.080136650495249,-0.00993627508697506,0.0607428902903484,-0.0179063009359022,0.149932421105406,0.0889954280429682,0.0387428880817485,0.138664499719814,0.0583197000353475,0.0545645116890689,-0.00753096596846619,0.000149609427866484,0.1106681118262,0.0936153663353292
291,X1133903259,-0.0191052265393902,-0.0714349980416812,-0.0148287869473714,0.122051377568002,0.054013707157422,0.0746664953893161,0.0116150088982161,0.0937095426931243,0.0976454661875729,0.0830655407631601,0.0404303239606736,0.013951543483526,0.0434488959441705,-0.202794520672568,0.0062580354085042,0.0648177368889967,0.00172072484729454,-0.0289000215138119,0.23752157174654,0.196083049647719,0.0499719101902252,0.0320108503294569
292,X1133903429,0.0346506827407588,-0.0696628206486579,-0.0114823686036473,0.171744806769209,0.175718237174326,0.186120648732418,0.168873360138515,0.108466108806495,0.16693501391174,0.151975060195133,0.138297107039705,0.0774789239625222,0.0875496749105888,-0.15301570444833,-0.140553452052121,0.137365172681176,0.179669364045749,0.0410469915078692,0.316483241081596,0.200225049922547,0.103277538802188,0.0951119416849099
293,X1133903332,-0.00671891468003741,0.0612469308679972,0.12761116211567,0.272130277441046,0.173326694911181,0.22709707699643,0.178369367786983,0.27200910742527,0.128297236941499,0.166741709255874,0.193557429921506,0.216208757107763,0.0578001729746905,0.0837906166970164,0.177833178972219,-0.0319918047025299,0.161331299453944,0.245856658948262,-0.00435449539889977,0.015872743394044,0.0437836346351444,0.104768677717232
294,X1133903151,0.0817253067361477,0.0589253514845113,0.0313827462023802,0.357201578008116,0.256349608559992,0.339995305265813,0.367488654452892,0.349740918821589,0.303587276534075,0.316792461185168,0.311455170335122,0.320162884778979,0.253972778067518,0.121263535700795,0.286596514617492,0.219885436460373,0.174692426997369,0.253181925282364,0.0646005038172484,0.102763233004739,0.239197474192651,0.18443664329383
295,X1133903219,0.177942580407969,0.156286670059815,0.0581666954913832,0.514350399199008,0.411289021782647,0.449219112466663,0.394850985458644,0.378631906988705,0.381141340881838,0.423912203025429,0.425996443755569,0.417463348024959,0.312853497300044,0.220268550640234,0.229406038978465,0.296988912314341,0.373624175748564,0.289954823207365,0.239646015780202,0.112053690351997,0.207579864267531,0.173459968323748
296,X1133903411,0.138530242348058,0.10180718784664,-0.048046489781453,0.183221168182454,0.0780499026617576,0.142189300907086,-0.00632036086280583,0.0716151105978269,0.0604668187708117,0.140140732632247,0.170778564012258,0.175706258537234,0.218535959781185,0.0925132237992382,0.0304003121108542,0.146749318907706,0.249301400562874,0.114891136801403,0.157882997882229,0.168225600965214,0.182725006409435,0.199748841456609
297,X1133902411,0.114315917192602,0.0666289256456533,0.030418574739278,0.136711489705462,0.0753495597888393,0.150108739889523,0.024021797736272,0.0405277539563228,0.0940147461950384,0.0896271296253145,0.128904788620685,0.209650415439246,0.243507601166241,0.0356988454239503,0.0251046823292185,0.215079849309338,0.217610650794355,0.0228175254031291,0.202958856978113,0.182895463991998,0.169865591216011,0.222325768258502
298,X1133903591,0.0984357466451139,0.0416694827681646,-0.0581183956948893,-0.0995028995741048,-0.0194516329051523,-0.0646629773017132,-0.155619085469911,-0.050387255401122,0.0469393291146492,-0.0215101128278343,0.00451880570523518,-0.0106159737846426,0.357710407939774,0.0302360881831689,-0.05875456104951,0.244576883504402,0.242727020825979,-0.0157211547225362,0.207266703646382,0.141253468958656,0.274067393830347,0.365830933454833
299,X1133903711,0.0823620854329997,0.0214275291287887,0.0322720813091853,-0.0223965002418685,0.0568351031481731,-0.0740807820562175,-0.0208780892545443,0.00609587039713622,-0.0145230966400431,-0.0311438856775631,-0.0228493280344866,-0.0525711840416675,0.192398014521882,0.119882673341001,0.000868027248812441,0.100099237913902,0.265915242789146,0.0911073597620675,0.0930730619821904,0.0387494816619096,0.0832624813862794,0.0853433786223552
300,X1133903632,0.0754058359867527,0.0237861714856038,-0.0601191510809298,-0.102326517910716,-0.0169245821077361,-0.0189169683396348,-0.122747997253434,-0.17024494793382,0.0149403522244136,-0.0710313071798791,-0.0786550857736743,-0.0547550027929497,0.233033633553462,0.0688101776590834,-0.00183702291580235,0.210420061773392,0.303153507775192,0.179178088999129,0.280969642761947,0.208043521917569,0.160094166428832,0.158159158645517
301,X1133902423,-0.117016216413952,-0.173278845682111,-0.0654845305976438,-0.209651212535229,-0.1791134874702,-0.167843238216281,-0.179690853235015,-0.261730477824294,-0.103432027360268,-0.245184223362632,-0.122928217679431,-0.146252871088003,-0.214797236607205,-0.277450016519844,-0.17663896055104,-0.0552513811601139,-0.224491441364526,-0.113189546645192,-0.0410534495918809,-0.104073492392497,0.0497696509675139,-0.153717284680967
302,X1133903647,-0.20084379611925,-0.291867942624743,-0.0170020725579919,-0.356810099760137,-0.278639872213398,-0.343232901764678,-0.328305963996229,-0.252540122414572,-0.220396381000342,-0.297932343600233,-0.16449941804664,-0.248715343167999,-0.281023280128444,-0.433615490791349,-0.241382531898976,-0.210650476293169,-0.337753968039325,-0.211146457306775,-0.189412264823023,-0.247876075007315,0.00456425896079671,-0.188408269518134
303,X1133902475,-0.0730444216008146,-0.136293570591481,-0.0879541888761749,-0.280629578245228,-0.21875847835094,-0.176891411647379,-0.135778501679558,-0.180837526585456,-0.172204422686903,-0.220528387522247,-0.221655042784775,-0.225559977320162,-0.0705630583395503,-0.159350608636123,-0.176214647782314,-0.0177638773613832,0.00145023513648782,-0.126337020508793,-0.0669427380207403,-0.202054047264606,-0.111451260300224,-0.17818709623009
304,X1133902439,-0.0638992697198591,-0.104991923426084,-0.0494952480388066,-0.129786636620752,-0.0459089875501842,-0.0831545135154592,-0.240663902358195,-0.0660039883987444,-0.0646067129246082,-0.106832000524899,-0.158925399503911,-0.162583680317505,-0.247241710623977,-0.350951711981361,-0.307111622708563,-0.19247261795393,-0.144219785069948,-0.215160402253861,-0.267969401555832,-0.224706126626779,-0.0532126047496398,-0.142051142339186
305,X1133902459,-0.10927800943088,-0.214098865561918,-0.045054929222395,-0.211007314306174,-0.141028394702168,-0.227260444980615,-0.32769090827596,-0.15794549001443,-0.120493830196423,-0.12554602214057,-0.189285481290828,-0.180196045501475,-0.283601284228124,-0.345645156383343,-0.286174831469708,-0.247675086091778,-0.271888712582938,-0.189580570739746,-0.082843262770647,-0.0782119527978213,-0.103019462570644,-0.211696193153968
306,X1133902487,-0.12428278678456,-0.144615905598248,-0.00416920796476041,-0.0623352616892433,-0.0466964602155533,-0.0889469828512045,-0.0488496800581823,-0.0489295801142167,-0.0175602156234316,-0.0287225644714628,-0.0430102917943623,-0.0544458786583848,-0.0443544543309646,-0.0682997048532598,-0.104181469531198,-0.086454486319,-0.162727656058868,-0.15014419412121,-0.0563127349733984,-0.0211428913162072,-0.114356260579782,-0.0239647046830296
307,X1133903503,-0.124937115141717,-0.100986034113108,0.0131040021744516,-0.192914083062989,-0.158870931401394,-0.141166545573593,-0.273933140522523,-0.142450891465356,-0.179477204878234,-0.19575798525324,-0.171458939742935,-0.261558414314032,-0.288157956850878,-0.348270541890313,-0.21960291941114,-0.150064194531375,-0.178483239748692,-0.102291396670273,-0.114154980176175,-0.0521873691890049,-0.0143651857401087,-0.181200269625966
308,X1133903539,-0.135986569689975,-0.153336259458351,-0.0823252627181566,-0.167705279223231,-0.0729289404492649,-0.144149217755089,-0.137481658082549,-0.0565040211741901,-0.0835774010031101,-0.135785294977066,-0.171296244748567,-0.200806131164676,-0.271769429746543,-0.40128115111947,-0.324772853155686,-0.236870774373188,-0.244418114118743,-0.275991566497187,-0.130757106290822,-0.138096106695944,-0.00674306684712707,-0.225056245692724
309,X1133903567,-0.155756987836096,-0.227037897416612,-0.144762574343049,-0.135066430461672,-0.0948957896033163,-0.121718002021484,-0.141194965425174,-0.0837045706150162,-0.0718114443049161,-0.147745252770945,-0.149403799019153,-0.168600241547125,-0.102648581827854,-0.152495110333692,-0.185111205108211,-0.0336654007059052,-0.138906066916765,-0.140845529739529,-0.0177287211300296,-0.0527671154122624,-0.00316784473293476,-0.103968438865167
310,X1133903573,0.302935087698741,0.291417461910544,0.124445667943149,0.384352874434239,0.354071600992117,0.406309787008599,0.345701208945892,0.40245006202002,0.366634449268795,0.326613185750108,0.287178274025314,0.259632913279734,0.251698809389736,0.0891729677867496,0.133578375413538,0.258814086384343,0.30833112927562,0.222687570988813,0.220795922552784,0.123855322989937,0.286088135251806,0.154271183278902
311,X1133903577,0.0238371797799541,-0.00458129712584526,-0.0839677948976389,0.375250869191524,0.33438552809759,0.353287211688898,0.33991608236622,0.324126735617114,0.261779395690321,0.303265492728322,0.242170158748222,0.281209359325778,0.217485935849669,-0.041343094633011,0.111742443453603,0.128632034473836,0.131763547638372,0.17960629755555,0.0884888404233641,0.0196638319607281,0.211866972929,0.132901987378167
312,X1133903583,-0.0926882128562142,-0.139686250557544,-0.0529098587363291,-0.0156570958651384,0.0353823316278883,-0.0231368574269342,-0.196971172361369,0.0947814715129758,-0.0050625230754784,-0.125143223825178,-0.120863188044483,-0.113371198653861,-0.207313939938119,-0.115713898678106,-0.247696028396536,-0.127357287189079,-0.0768371341604273,-0.094306152649014,-0.171332505384497,-0.160631541921036,0.00755158512384815,-0.144248544368533
313,X1133902444,-0.104603161026546,-0.0771597452393647,0.103272691620649,-0.0964501731275017,-0.113789965578399,-0.0353796785185182,-0.106825632746158,-0.100756071291335,-0.0653399262259327,-0.0932867327267123,0.030369774771667,-0.0113835908010587,-0.0141684840708317,-0.12608184806869,0.022203263582329,-0.0290570516920187,-0.0903190244688199,0.111455848091482,0.0206408728433194,-0.0430751324997104,0.129042045039946,0.0585996167335098
314,X1133902471,0.0231650251841278,-0.0163711102629038,-0.0329738851503938,0.178244604674608,0.122875168415297,0.153933089016872,0.223158651186768,0.190552996341667,0.108619014666133,0.125307883766781,0.0605164759725952,0.0768998536580164,0.100297371188778,-0.0469763674861078,0.180417748992178,0.120125038284708,0.05446448877926,0.17796666486487,-0.0143777937787159,-0.00237963220288715,0.0573710238643501,-0.0208898702012988
315,X1133902483,0.121165032646525,0.119885225814362,0.180553554370859,0.363588283452934,0.288724096139368,0.296309786905691,0.387431803862333,0.306862194637819,0.292047402483151,0.320731914107641,0.328479258671295,0.37231970993555,0.184061145970713,-0.0705888683436173,0.240744299850041,0.15417603634433,0.0819742942976999,0.182064853749818,0.0344086475258558,0.0225177413873989,0.220979376334165,0.0745513315838833
316,X1133902491,0.484206199389474,0.486344863181865,0.396866239161057,0.54865521266527,0.412995425925571,0.485006614745819,0.473602302119489,0.446498225349821,0.424653591184689,0.484618793988587,0.526941899676079,0.51593572797113,0.487616819499655,0.325825403479639,0.382498682275234,0.36554355290724,0.430762683431305,0.305889943466033,0.290985866403817,0.191540558814596,0.385125262139861,0.441378014797934
317,X1133902500,0.108764855536389,0.0696757313331901,0.0131212929051912,0.421262291183706,0.252447091009054,0.338672191475856,0.358079887854585,0.2964816710318,0.294951758776335,0.366862606800872,0.389182075457945,0.371046273834043,0.320497920606413,0.202170031109584,0.279933390246205,0.32103641375134,0.24055099196038,0.257892707358148,0.291060351676946,0.208886239658071,0.204714189259845,0.21936835054328
318,X1133903512,0.00239903531683865,0.00886164317093591,0.0854840855754106,-0.0109737059082755,-0.0538299763219328,-0.0211484996192831,-0.0321708065734567,-0.000146502378200085,-0.0554040829853124,0.0318623234386279,-0.0152179008516064,0.0187985796990114,0.109484753601012,-0.068749601757751,0.254217069461863,0.231703459853468,0.0558262501010279,0.092169874027215,-0.0271630546359667,-0.0633659498143439,0.0598421682934145,0.0302342975402867
319,X1133903677,-0.106222388182766,-0.0945535658098816,-0.0921965431847934,-0.0134406734077892,-0.0247880853170963,0.0182333751501398,-0.033333082999105,0.0221019166058028,-0.0156015765652674,-0.0443674451434882,-0.0141159809644694,-0.0302963251446415,0.0139246318827536,-0.0796925748493866,0.0931049598748359,0.0141329002646556,0.045041369365923,0.0547277327345493,-0.0174800927375428,-0.0788727745385903,-0.0535419917887591,0.0190696759960237
320,X1133903516,0.119087854812712,0.158931617998038,0.197678965242856,0.38975505090765,0.280580990689935,0.334874687222057,0.396349062425648,0.328813066164909,0.344546759710704,0.32366463727686,0.320741754146577,0.329354789007038,0.148555280853087,0.00895803302358458,0.11934330094257,0.0658302676462172,0.149325131873594,0.0828002140132256,0.0733710719976744,0.0971950190317215,0.216283374802873,0.140229210947994
321,X1133903533,0.00802255328690396,0.0732095415703799,0.164375741687881,0.237354469387642,0.14729480173174,0.193972623079147,0.224771088286973,0.170234956231947,0.199215901150213,0.222698059288373,0.170650748493582,0.194742890508535,0.231740233991575,0.193234687233154,0.114090027678382,0.194559951042853,0.139884142187107,0.11066370713321,0.081150124536449,0.0245153470311925,0.182678978172167,0.102648727212728
322,X1133903543,0.00804003646568127,0.0503333188508875,0.136961058592595,0.264151756752146,0.218464794348057,0.237869630760672,0.311275952896511,0.258532035067241,0.14968138039359,0.166236312623918,0.231630441204545,0.208752350735294,0.216461265776967,-0.0119636752633348,0.101895407590246,0.109052027745032,0.0115485245954556,-0.0114212252152367,0.0349099440218565,0.037323193291864,0.109455558071231,0.101651028624349
323,X1133903615,0.0759658483667979,0.0297429943617543,0.160570112150813,0.225838323306484,0.138340459542707,0.114788848173852,0.138149263722362,0.0940002887320191,0.089332474103681,0.122599677711344,0.18493339368341,0.209253429630023,0.228211081250742,0.203105981178095,0.0655631207581727,0.126376009268757,0.106035896439588,0.125609968565293,0.0608523451374585,0.068914218161025,0.253191633989416,0.188786960064186
324,X1133903596,0.0523537991719209,0.0479205178636079,-0.030058655032388,0.326233137053946,0.261980247463245,0.283482541096281,0.356998985375456,0.343506110755178,0.243070011408982,0.22333948385376,0.21769647253921,0.281032908129448,0.326801226047941,0.305993379354871,0.340719182218457,0.31242822927087,0.279737192067119,0.348968815809731,0.166788386065549,0.163864584051723,0.242736161804124,0.210020096001509
325,X1133903599,0.0755076671675759,0.134336965259485,0.0904607241411477,0.397094013642724,0.293898549277465,0.31125575088895,0.377114780518518,0.315726903941047,0.235485385569616,0.339787981571547,0.329767102135871,0.335426256252477,0.201887370154848,0.131227655909346,0.412112887770534,0.288924529680632,0.168387750622255,0.311965232271477,0.0383716473843234,0.0141375032859768,0.184436505848455,0.120463965598908
326,X1133903655,0.259322697361798,0.313824565491226,0.16596162145416,0.474877372415871,0.405271392415493,0.42580037487065,0.43177987253808,0.468737100069611,0.356411269055408,0.383673886300727,0.397699215833524,0.40205065223044,0.399582373472917,0.262673071263642,0.380767422301827,0.35875061946357,0.373165740869528,0.379763408953798,0.28307206300596,0.24919360166919,0.353956511781089,0.33778964437425
327,X1133903659,0.171417840771216,0.225212227888664,0.126136771036798,0.454387015563873,0.298765493891677,0.417097202417936,0.399886305261149,0.371385230881467,0.273520887816487,0.411192394125532,0.40196071587674,0.427910811065705,0.375429718888998,0.289651722774759,0.391390736412234,0.371798068756363,0.357720480624703,0.319679970133091,0.195237968382285,0.0745940831274561,0.221434269900535,0.285581082416607
328,X1133903720,-0.0298735852699671,-0.0403208482382061,-0.00282448402038284,0.030161852466374,0.0142094979410719,0.0242611705151065,-0.101333010284978,0.0206675664462872,-0.028808648605165,-0.0607263519997448,-0.0246351804493717,-0.0370345045829998,0.101230016882086,-0.000218800082935157,0.177447118104594,0.117034343802961,0.0971086876678765,0.180815588468865,0.0455938032013005,-0.0692109918954523,0.0965389446638724,0.050611636635278
329,X1133903668,-0.0855838283970216,-0.15710832010408,-0.0104387859847741,-0.166406260031626,-0.138037194759338,-0.178665284666848,-0.244259833559535,-0.0773915021084255,-0.175977964084017,-0.25329783854181,-0.21982824822579,-0.181918715887251,-0.157543074957792,-0.0756884101522357,-0.0517264091139924,-0.111607721453711,-0.134405731958057,0.0709694030293078,-0.012158981346158,-0.128596782396507,0.00646072630632746,-0.166209862714175
330,X1133903272.re.,0.0413683603774275,0.014131222751371,-0.00800636031490678,0.215427973879933,0.127979291322377,0.200887616737209,0.14082567134134,0.168990739327399,0.0943047274983472,0.134644123981052,0.123790096381262,0.0923704304514536,0.200378088182133,0.078021247110066,0.0143602051953783,0.172947107756617,0.149516025493632,0.105138854792629,0.046842749648405,-0.0376439253756487,0.172559613251899,0.0595887893515323
331,X1133903664,0.165251554054566,0.19061658444823,0.0583395733220636,0.420512625579293,0.325894043163237,0.411917581225141,0.466317843571435,0.350786327275146,0.311554265205006,0.375066097641447,0.355189576382481,0.403223535444464,0.375932633539632,0.254553270041901,0.385391675650951,0.350003442947921,0.308550341727418,0.336250353364666,0.248976053474302,0.252532467108153,0.302300310177185,0.281036054748188
332,X1133903640,0.369437032289873,0.43234449581756,0.366285349686593,0.517405156146932,0.388947062521408,0.480111511598193,0.506298790199472,0.436734828282836,0.429963457517862,0.470170938594844,0.448098674665033,0.489660011536696,0.493286933964506,0.398558594136891,0.430413674271637,0.371089244105257,0.444078282523905,0.365745324267595,0.46092925318753,0.399699558943554,0.399398218868055,0.454441799501885
333,X1133903691,0.334908059845544,0.378944509224777,0.33241259987535,0.465516881238678,0.43132458291223,0.428829231843242,0.350622339531823,0.401975010439248,0.346655862182133,0.379826364922444,0.378653855555784,0.390624955699498,0.33983377875471,0.294036856309964,0.313881169641431,0.30613426413884,0.404910794992308,0.318290951848996,0.347005595553337,0.198219428093108,0.296598410628433,0.255057420812669
334,X1133903619,0.0265284227703749,0.0891053492439909,0.182130933970905,0.194159918251804,0.135881888424654,0.17517078320137,0.162914916772416,0.232687098029327,0.107965159903485,0.125197054012096,0.0820894094988992,0.0532716196658578,0.0989873184657637,0.0904860439237662,0.0432480711190668,-0.0160188975792313,0.0542769298706749,0.0634265473659451,-0.0838015265020091,-0.186968970841957,0.0923624990133433,-0.0272554266867865
335,X1325402484,-0.00362044327798257,-0.0158367218593921,-0.0374437810137648,0.246793044255899,0.15010190443662,0.164816446523692,0.31250441541733,0.17867531791452,0.128537909515127,0.160675092044926,0.175929390069142,0.223753174717009,0.155351130481866,0.0496335907854739,0.260934142862694,0.0950433995683458,0.0169171629951365,0.156805702159197,-0.0939633694395134,-0.0162003327003894,0.159812405674227,0.138364272567969
336,X1325402466,-0.0687533927079241,-0.0325542175617693,0.0163635843709302,0.197224222032415,0.179475375097712,0.243245450253188,0.128449329654601,0.195886724727879,0.140491995395162,0.150920854436508,0.16135690237772,0.0985400392263811,-0.0912220211769289,-0.130964797840295,0.0733357215292191,-0.103729348837758,0.000260672653060433,0.0461431773561099,0.0916161427921496,-0.106400433600491,0.0412231410467074,-0.0450814619902556
337,X1325402486,-0.0186499392887143,0.0218600989462174,0.03242950700934,0.294944492869197,0.160263257220062,0.249333185397819,0.304893200495075,0.264686893457265,0.171664100821945,0.162963710665803,0.139903617565476,0.178525959318276,0.287110221997449,0.206878169086174,0.329532789259135,0.223172368221666,0.253875895618335,0.334149897926488,-0.019905261197076,-0.0294039753771694,0.172785476603701,0.150137420634628
338,X1133903696,0.214308277808306,0.291908878063846,0.246891318740319,0.48797642424272,0.374407028074813,0.407490108679928,0.521404362570682,0.384006396397926,0.391503020148824,0.420912523233351,0.366910813849901,0.461773670900441,0.375452701014992,0.0949831097791888,0.437845734248991,0.333216604356152,0.308262416898257,0.339161402746248,0.243983287799565,0.195355712919785,0.32586532065473,0.237566908807186
339,X1325402472,0.20360542763564,0.20110084877139,0.166829832460416,0.436816804193543,0.353335131798026,0.405532347290602,0.446921477436866,0.341589609013715,0.334580723583573,0.361482290834219,0.372823113633576,0.39426718230393,0.280097889302747,-0.0255054811310853,0.273669867552181,0.284142498940492,0.275429007091715,0.276864615359068,0.307510769407898,0.216128899460324,0.221933235374239,0.167977539885724
340,X1325402474,0.499561790947652,0.517149084404041,0.431411430447957,0.566384509208651,0.436221744496815,0.502777297656545,0.522693670425751,0.481031146663604,0.463227624174973,0.484946291825627,0.481026945152497,0.509046340583664,0.410300037266535,0.25777030288794,0.433459950101946,0.42273978961497,0.487971718762079,0.410411578067728,0.418287064093104,0.380800835875996,0.339954796781666,0.299226108233624
341,X1325402492,0.413249229260427,0.433920567661007,0.272793665941355,0.538910641154923,0.441026705876406,0.471810949958776,0.433732758889055,0.44229760923698,0.402409053289684,0.439686457817507,0.417408519484269,0.424711017917774,0.363610254843496,0.180653020206864,0.286244391302861,0.295173303444974,0.398236117068255,0.312061410844305,0.307363549808072,0.181287755073101,0.316736409252318,0.285201442766866
342,X1325402463,0.342822439777338,0.395864178867993,0.346378185956328,0.50490001202878,0.37597056238699,0.450366037791262,0.476554547650631,0.403333804680734,0.400010900492323,0.437154760609035,0.457907565436774,0.456648761939618,0.452992106393264,0.396825360006883,0.456132705993077,0.366595869264308,0.424746712818734,0.396173455882753,0.275375027135375,0.23973347642974,0.361390598822372,0.379188099426628
343,X1325402503,0.382345280654915,0.421751811437731,0.259795133928893,0.505900509147603,0.385386182704976,0.488187263851248,0.447791572627593,0.441887355893161,0.400263836363821,0.450293813605492,0.429007554981848,0.441743436676834,0.298539470443758,0.152367491422663,0.311327001334872,0.286309357873112,0.382148102884583,0.272319505572735,0.298396237456173,0.217128068721811,0.314360395917477,0.184647365004954
344,X1325402481,0.297557938436413,0.329302815853613,0.227370818841874,0.473128802871219,0.321518469671807,0.455633765822523,0.49760317653499,0.446888750578006,0.36392919198092,0.430632634946234,0.406364289879548,0.454517527853755,0.415735220646665,0.266819215018056,0.422875586931731,0.322413510798441,0.364558252955893,0.373883703728351,0.347320919003007,0.254301729869999,0.27475482245588,0.315072648312198
345,X1325402456,0.0816702202521659,0.0467714651209659,0.159822126910781,0.243475521697406,0.18633108486438,0.187792538364541,0.191101279156938,0.143947135668653,0.156301561040255,0.174918311013026,0.194992278565959,0.219050163593439,0.230378222174133,0.181963922953041,0.175338312996364,0.185193716243726,0.220967447162417,0.244934912290808,0.266041667884772,0.222257043437343,0.193652454995965,0.118120558849132
