"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"IL36RN",-1.09355908729379,1.09355908729379,-2.28320402938065,0.82307131326747,1.1362607218198,-4.55407666493364,1.48375703121304,1.74345848134833,-0.252834000898568
"IL3RA",8.73044051813074,-8.73044051813074,-4.24699303869017,9.83284128596035,-7.35139947973361,-3.62625674991213,-5.7101266346073,7.86492053896308,-1.10383164895819
"IL5RA",8.77106117589816,-8.77106117589816,-3.52028584083873,9.16117165905546,-6.00837936572441,-2.5436575102667,-4.66734943547835,11.201622004415,-3.25231350386577
"IL6",-1.52194419089273,1.52194419089273,4.39532476478727,-2.89027880779062,-2.92391524515173,3.84650908257863,-0.877694019958985,-2.82387730413312,-2.04483188141118
"IL6R",-1.02572395150933,1.02572395150933,-0.399746747081986,-2.47468930111756,2.4683337878042,-0.454230206975768,-0.861386562256989,-2.61991180998894,3.12949779272692
"IL6ST",-7.00282899472611,7.00282899472611,10.0617248031841,-9.25630854779036,2.16321471203596,10.0765369089992,4.1545237277166,-10.0118932207583,-0.796315517187222
"IL7",0.443456801232386,-0.443456801232386,1.49612797967266,0.958293617761477,-2.61901248118835,2.34325766030264,-0.36658877687672,1.32574628184355,-4.27967771463968
"IL7R",4.00337665879334,-4.00337665879334,2.00672464902502,4.87228887620189,-7.9186522264642,1.72555722182813,-5.31065716783831,7.18968762336346,-2.8872565348881
"ILF3",-1.17039876237385,1.17039876237385,-0.0497742022428441,-2.64613131449066,2.96732166676765,-0.733227920370884,-0.0919879734682699,-4.08533553951386,5.28057508867054
"ILK",-4.93586962650918,4.93586962650918,5.99495414683075,-7.72313846764308,0.904641001058794,5.23395523985915,0.719889257853766,-7.54716326176344,0.0732501399481551
"ILKAP",-3.49460896682434,3.49460896682434,-2.53895220217935,-2.7689279115462,4.86865776064407,-2.3855824670718,4.14318757743406,-3.2290381947451,0.737735770816081
"ILVBL",-4.55089041847664,4.55089041847664,-2.66071838335233,-2.3768934073168,4.56546158150354,-3.16629888287151,4.35280096413316,-2.50947023185523,0.0966829775432054
"IMMT",-5.03900787234859,5.03900787234859,0.743466643437198,-5.17625900451562,5.85216849697712,0.0375051653656296,3.45068839372804,-6.13951792374439,4.50290145048843
"IMP3",-7.96697308622134,7.96697308622134,1.26261635093963,-7.2061781080997,6.81716400138654,0.631640989279491,7.1833319329118,-8.30796629715208,0.638822218066795
"IMP4",-3.04272071863574,3.04272071863574,-1.61213168495573,-3.36165635837174,5.32712262517029,-2.53123112338602,3.42300444513093,-4.00208965930876,3.70649219186602
"IMPA1",-10.445380660971,10.445380660971,1.03809348693814,-8.84585877528656,6.5979095262686,0.68238460814153,8.18359593581559,-6.46614774540675,-3.66028230750887
"IMPA2",-4.96094802155545,4.96094802155545,1.20548526306155,-6.24971981226989,4.17252870060293,0.961918946506505,2.06182880074484,-7.33545220912521,2.05396376769689
"IMPACT",-2.90898860115852,2.90898860115852,1.20770050265521,-4.12500031246364,2.82563101933147,1.19831268572648,3.63861440972097,-2.87240670625363,-2.40962919186643
"IMPAD1",-7.86781405228339,7.86781405228339,0.514701249930967,-6.378372072434,4.32202221805625,0.625319331555856,5.69159673514322,-4.00295513097396,-4.43073871987351
"IMPDH1",3.4999105936732,-3.4999105936732,-0.260319017087278,3.72613028558849,-3.54826297057088,0.416262503389011,-5.09121097952152,2.35801881778661,2.26163807363821
"IMPDH2",-2.4270905886178,2.4270905886178,2.42299258531139,-4.34032548646783,2.98871629846256,1.05223234587152,2.3523696076091,-3.92363212952392,1.96341894169819
"IMPG2",1.12595388111567,-1.12595388111567,-3.68486377562535,2.09370885892361,0.461528967536039,-3.48223031960265,0.382873340904115,2.59486724809507,-1.36100698660168
"INA",5.06338414003568,-5.06338414003568,-1.73959398578848,3.84565876327305,-2.05681253813272,-0.9622892144471,-1.74371377729437,5.45397802386056,-1.09532498644142
"INADL",-0.11686642236571,0.11686642236571,-4.21136320542863,2.35157148847657,1.20596493832765,-5.65750556135171,-0.794049400526623,0.565185325085701,3.64169932233001
"INCENP",6.28961459835057,-6.28961459835057,-3.34683090239731,6.79562885403868,-3.94471187935742,-3.55316144354649,-4.00579884499595,6.02639011865891,0.284119561919572
"INE1",7.16565874926273,-7.16565874926273,-4.59780943966289,8.20839274655339,-5.89705069152743,-5.10180846324822,-4.58006361029004,7.51410411328593,-1.82946050184
"INF2",3.31547854358343,-3.31547854358343,-5.84397297600849,4.53521885365078,-0.326864181446117,-6.30151596780723,-1.4515038237523,2.5262024742204,2.53140508055165
"ING1",0.749246187506895,-0.749246187506895,0.766639077656091,0.209044674707047,-0.851763038323113,1.25678019435716,1.64432078526598,2.05344874674301,-5.71134815282492
"ING3",-1.62407774821357,1.62407774821357,1.79922503516367,-1.21214232741823,-0.418560855704747,1.75681041558218,0.56193566643405,-0.251498524071619,-1.98944307077964
"ING4",-1.20425416273481,1.20425416273481,-4.66325749295487,1.55090066898516,2.08625501338831,-4.64333937174885,3.68942231780685,2.84167855223495,-4.13273533798975
"INHA",2.91017512446001,-2.91017512446001,1.17095745850061,2.57576389539421,-4.37312793347728,1.64618163391571,-3.18624428466733,2.91211049378944,-2.15648257276664
"INHBA",-2.49080602115632,2.49080602115632,5.25918081208185,-3.77113237949977,-2.72387091282167,3.70655510998642,-3.34901581512958,-4.67573308991081,1.71619249556052
"INHBB",0.184466833802192,-0.184466833802192,-0.168292000160648,-0.654245108152269,0.766805744404135,-1.31915633261911,-2.53206413158605,-3.60605543065096,5.74515836759213
"INHBC",7.92811821166248,-7.92811821166248,-2.77377620645781,6.88364454986049,-5.74274736324189,-1.93131536606436,-4.90285705154561,6.09747346794874,-1.56923531564268
"INHBE",0.334309474693064,-0.334309474693064,-4.43275918073247,1.38372115525746,1.85297939990613,-4.08354882792953,1.48928289796009,1.93159935382317,-0.907957819751111
"INO80B",5.1979567534565,-5.1979567534565,1.08696828171959,5.03420151537483,-5.95164160084993,0.788824402480447,-5.78692312278509,4.72401005203878,0.938541277225805
"INPP1",-3.97204473113404,3.97204473113404,3.29613521104793,-4.82851083780574,1.7264797493321,2.93629679950103,2.36978390201439,-3.65381064809953,-1.4633792852081
"INPP4A",3.47537512542141,-3.47537512542141,-2.36046412182344,2.960013917048,-1.33988053059425,-1.95234972593441,-1.71753550268676,2.84411359486249,-0.511206783302873
"INPP4B",-2.01215828540101,2.01215828540101,1.62792021421087,-1.85435263065152,-0.0214222460463024,0.577778939197933,-0.359875382406461,-2.52682426068961,1.29916820386026
"INPP5A",-0.749127806953362,0.749127806953362,4.4520312167497,-4.05415798212835,-0.278106542914349,4.01229933645025,-1.26174615047807,-6.62982853673496,2.61143213808684
"INPP5B",3.2489209606539,-3.2489209606539,-0.093791635552566,3.17235002392167,-3.07701761196194,-0.741442666787523,-1.84453440112251,3.55187046771847,-0.967783860188542
"INPP5D",1.78987726702795,-1.78987726702795,2.47861343160779,1.72968335270122,-4.81685660995525,1.93162092833892,-4.63139556023703,1.3961792119354,0.954875107089467
"INPP5F",-4.75997500810901,4.75997500810901,4.53271502966075,-7.3420502954669,2.09001452018631,3.95286691077603,2.05234977992243,-8.76665290778253,0.202551945066312
"INPP5J",7.53332037688975,-7.53332037688975,-3.11282109212448,7.62505870875034,-4.56201100214179,-3.22411141350194,-5.40298598005396,9.34609041254648,-0.164369461002135
"INPP5K",3.43749658900103,-3.43749658900103,-1.72235746669545,4.00879123779786,-2.35421709872738,-1.37958157529701,-2.17884999138438,5.23570910994546,-1.19520331409792
"INPPL1",1.96785110795042,-1.96785110795042,-3.62887428683762,1.58419002167331,1.08450024909068,-5.09452265928696,-4.07473343806631,-0.901828373754633,8.97537272019019
"INSIG1",-2.79277759962165,2.79277759962165,2.08794398717456,-3.28237406544246,0.741877248014031,2.44326076120998,2.33744020568657,-1.23016045167376,-4.48473373774659
"INSIG2",-8.76033361747559,8.76033361747559,2.21438290785193,-9.50936855412677,5.55807675845845,2.37309235201443,6.43277242960034,-8.82315258796306,-2.89270651967998
"INSL3",3.95269848280476,-3.95269848280476,-2.34591815708209,5.14146900834804,-2.14025382251748,-0.895242998037967,-1.04455603448446,6.34357928708038,-3.68888571363775
"INSL4",-1.47626492563821,1.47626492563821,-4.79639103614719,1.67062735897838,1.87228710898646,-4.60419920658079,1.12288897917179,2.54452413154821,-0.849633917807283
"INSL5",2.85218860881072,-2.85218860881072,-3.31628496580843,3.15676853834791,-1.08133326651583,-3.48092363871609,0.47498577708578,3.18121946282295,-2.96921805393867
"INSM1",5.31752748988638,-5.31752748988638,-3.70688477007434,5.17378421245594,-1.58337890829033,-2.31681764344816,-0.455180009509915,6.44746212564877,-3.86903221560943
"INSR",3.14016405446458,-3.14016405446458,1.31523149741227,0.167534030508876,-1.48743135748406,1.47340936419783,-5.24103873989262,-2.69364428919921,5.92423058466
"INTS12",-6.71487917625757,6.71487917625757,1.93499050357476,-5.8875552553739,3.35138580040034,1.98377434131806,3.96329316876404,-4.00792593703669,-2.89080105354458
"INTS5",3.7994750710547,-3.7994750710547,-6.08497611667222,5.74105274921548,-1.07275516987692,-6.06123880003026,-2.37110054661233,4.58187854242311,1.71677657318159
"INTS7",-2.31600642473616,2.31600642473616,-2.71344940993185,-3.2770442909045,5.20968528468735,-1.71780758733232,4.18164867365438,-3.32005297489188,-0.394077113828588
"INTS8",-5.43348181321937,5.43348181321937,-0.398770838741809,-4.75828547687995,6.05727861611185,-2.04872313712524,4.23422515453737,-4.73069214690543,3.19550314814673
"INTS9",0.000741207943273152,-0.000741207943273152,-1.45224347266722,1.73903735380399,-0.323415729152586,-0.922402124740539,-1.32504346342301,1.45279737372081,0.805769735484256
"IP6K2",-3.01209221454928,3.01209221454928,-1.4924778104535,-2.32994610370675,3.34921513180148,-2.28192167908088,2.46839867400696,-3.13095366523523,1.73349494935269
"IPCEF1",3.43779865146869,-3.43779865146869,-2.72004588581172,3.66927996405818,-1.53918934046462,-1.68260790846379,-0.876217446995852,3.92043891783286,-2.02657638544773
"IPO13",6.03620008882475,-6.03620008882475,-4.9485871361335,7.9478037799143,-2.6170769922417,-6.40442032371453,-3.68258445297205,6.2030575640125,2.99010475461247
"IPO4",-0.998303419061295,0.998303419061295,-1.00053009622121,-2.7354238436518,3.29453115724579,-2.71287198887364,1.69812453566863,-3.592751185618,3.25680343714299
"IPO5",-5.79622791454234,5.79622791454234,0.190749919039986,-4.67763252581024,5.13310081938941,-0.280746045280113,6.2450852084208,-3.83661006188293,-1.43277033784266
"IPO7",-5.60635856264699,5.60635856264699,4.58625185842041,-6.88874363180741,2.69534041004037,4.00883697797185,2.33989969173684,-6.75008335100486,0.55092539915954
"IPO8",1.55455483381467,-1.55455483381467,-1.55392495635232,2.64091364519253,-1.03290275248745,-1.09351682178659,-1.02467192627993,3.0077099661864,-0.693482894791464
"IPO9",0.101655131025065,-0.101655131025065,0.808073342583737,-1.32655783617559,0.856740741647186,-0.0399763726822342,-1.85363536724084,-3.11203498341876,6.83036238122104
"IPP",-0.747599749047923,0.747599749047923,-0.0432869913528153,-2.17890290261422,1.96534801948138,-0.658684513568113,1.88945017395012,-2.46096679069732,0.454399733551115
"IPPK",1.57150361301608,-1.57150361301608,-4.14642647814644,2.94283059745381,-0.220463702803904,-5.90931185581662,-0.420357084129684,2.32934930920846,0.749234353343243
"IQCA1",4.79774209269955,-4.79774209269955,0.843789508047731,6.12844014304112,-6.63702323498196,0.168482972361713,-5.63155119499492,5.82959509488872,0.246185573604964
"IQCC",1.85648683505441,-1.85648683505441,-5.09659733124355,3.5738909237085,0.256972250801359,-5.96278982952527,-0.821112471086259,2.51526816937348,1.77737511456997
"IQCE",2.68602243837915,-2.68602243837915,1.74102999309027,2.08651896324309,-3.42960699455964,2.08182136978576,-6.92829571483721,0.973675879229374,3.57023747710534
"IQCG",-2.24735782887026,2.24735782887026,1.3257749215137,-4.34556710362993,2.09407848613836,1.49675262041901,2.12414127415611,-3.66745737803993,-1.68208321913042
"IQCH",3.97023099324229,-3.97023099324229,-3.18877726399726,3.00581181771493,-0.227173262887376,-2.59494588116328,-0.877899129000886,3.18201693318583,-0.106531269207494
"IQCK",-2.53258618739043,2.53258618739043,1.30661250713482,-3.95346806719595,2.46219144915347,0.49224101117047,0.697742486760871,-3.61897912613735,2.0509481971892
"IQGAP1",-5.28782186474676,5.28782186474676,5.10615942211113,-5.67842825523869,1.99508635768117,4.785950374614,1.15126886207998,-7.73615572869428,2.93464173295041
"IQGAP2",1.62470872052513,-1.62470872052513,1.19209720300983,2.31067752371549,-3.39681787403488,1.36866010444848,-1.96234240299617,5.05555851372206,-3.49993442570669
"IQSEC1",6.70187078698421,-6.70187078698421,2.25504551679895,3.4362879726232,-6.13131144199216,2.95991263572449,-6.59347012255766,3.06360176734725,0.113954984514122
"IQSEC2",5.72269728327751,-5.72269728327751,-5.04478852109751,7.82504294553782,-3.66323532261038,-5.84239183575423,-3.4104842503813,6.96320484966463,0.174276388701509
"IQSEC3",7.65217412548796,-7.65217412548796,-5.25295208744278,7.57322059061226,-2.8925843273941,-4.8812185319999,-4.27542801287841,6.95237887182748,1.16100668977978
"IRAK3",5.9759306075113,-5.9759306075113,-2.52682084835458,6.88083812728083,-5.18373974354226,-1.76892280685117,-3.46960347998569,11.1542074670704,-4.7828441496539
"IRAK4",-1.30332704913284,1.30332704913284,-3.13589581171118,0.857877676567738,1.70281241165862,-2.68155177959918,3.21736669059592,1.68414936084875,-3.69490034334681
"IREB2",-2.61653493335482,2.61653493335482,2.33366863947681,-3.13185116507096,0.73828834135067,2.38104000835463,1.94384261565042,-2.33693325373842,-2.43451997679717
"IRF1",-4.6521162927064,4.6521162927064,-0.0661583759375301,-4.50014288906388,4.1470376655361,-0.850277149935771,3.04746717215803,-4.83775362072505,1.41919587489898
"IRF2",-4.79500034192825,4.79500034192825,6.33934071208617,-7.09627073875737,2.29750970640281,5.5705411526749,2.5846344802018,-6.19764794627906,-0.346101739341677
"IRF2BP1",7.19589619831975,-7.19589619831975,2.03042401500189,4.34803378478657,-6.40066329963989,2.01590351305859,-6.26116886736435,3.72752821968507,0.713167512029366
"IRF3",3.34392031908329,-3.34392031908329,-3.42955101296016,2.07252186214525,0.876630353253982,-3.30712555918507,-2.54881810416918,-0.769289466094893,6.00789828970905
"IRF4",5.68397267139095,-5.68397267139095,-0.904080318179217,6.9571751900369,-6.10366010712047,0.127453722376779,-4.31287585762034,9.3098446668289,-3.58523563574721
"IRF5",3.10926239795844,-3.10926239795844,-3.06162968170819,4.92082370273341,-2.13512786438689,-2.67363717669435,-2.41247187286463,4.15704565780957,0.48799088883315
"IRF6",5.01774348288975,-5.01774348288975,-4.25350883312966,4.48259552063142,-0.351807150848513,-4.84138742650968,-2.26523678796452,3.32169322804674,3.36319998674236
"IRF7",-1.44874429734124,1.44874429734124,-0.693807491415565,-0.686533891440584,1.22690342150623,-1.51174578222752,0.0350100476210057,-1.55915902322947,2.77244553712712
"IRF8",-1.46184736690362,1.46184736690362,1.34402326133759,1.12469093270562,-2.19376186701478,1.46180732194107,1.25500139588153,2.43579153975215,-4.90799983122397
"IRGC",4.4714591125511,-4.4714591125511,-1.13254403392597,6.05041428104593,-5.07972199388338,-1.7054244198056,-2.82790003267769,6.53947393554001,-1.8217765020673
"IRS1",1.22809929491828,-1.22809929491828,5.35387876950658,-3.08607341320821,-3.31603539917666,5.51858928031643,-3.6899495322408,-3.93969646796834,0.00357912610289349
"IRS2",-2.0779143850334,2.0779143850334,5.80176226306656,-4.8136212218307,-0.552012593765106,5.61644923036273,-1.43879983427614,-5.06542014941828,1.02785973228752
"IRX5",2.79120768551582,-2.79120768551582,-4.30472358032996,3.65273051257097,-0.255328803932463,-2.71845076156442,-1.18157191212701,2.82861270400247,0.630707224625724
"ISCU",-5.509318751272,5.509318751272,8.95373099519595,-7.46756005520419,2.30802642947522,8.43192713867454,1.93896860386425,-6.5912148358306,1.73940843709519
"ISG20L2",-3.1592390062143,3.1592390062143,-0.0679770823630139,-5.10663871685811,5.21171401159973,-0.274467483735238,2.27780457707956,-6.52059353868081,4.67701997120392
"ISL1",3.44981956473929,-3.44981956473929,-0.0131865375983965,4.61905605071973,-5.09349455276459,0.528504298634218,-2.84602089789555,4.84698208114588,-3.37643137890094
"ISOC1",-4.27198214431536,4.27198214431536,1.42430522088969,-6.31815180624324,4.89588021656806,1.27354531505713,3.09030369075885,-6.76236933269814,1.95263687690065
"ISOC2",-6.16186204495341,6.16186204495341,-0.876084729526478,-4.82202836997454,5.62298588208684,-1.40137377617606,4.21580496231468,-6.21815155724888,2.43096354434963
"IST1",-1.07601721803899,1.07601721803899,4.05551176531289,-3.37108571830157,0.557793341457046,4.1600222144068,-1.14044751500486,-6.17246704475406,4.04959098270183
"ITCH",-1.51711850872514,1.51711850872514,-2.2964979616337,0.565473892315676,1.71256384292158,-2.80696509078307,1.15405730011493,1.22481268636312,-0.13922375648341
"ITFG1",-7.24066411011039,7.24066411011039,4.74408632839166,-8.30409579813037,3.27920926537266,4.59593272685067,2.59333013636413,-7.48793630579749,-0.0870341081291451
"ITGA10",7.78080616438997,-7.78080616438997,-1.90622169965423,7.65787073200307,-6.81696578306909,-0.90326669663289,-4.89858012652715,7.29532228317144,-2.66954182886595
"ITGA2",5.08014481144783,-5.08014481144783,-1.22330621566001,4.45902181841541,-4.60585897174682,-0.0227286486235317,-3.80536408383053,3.88554095882873,-1.70874205496929
"ITGA2B",2.39866649128013,-2.39866649128013,-4.52305276560278,3.86198708956964,-0.28657117776889,-4.54101494814861,-0.488763838086277,2.88207691628781,0.898282633412459
"ITGA4",2.75977121248071,-2.75977121248071,-0.205113421151828,4.05518178813131,-4.03015618745431,0.755471671045834,-1.30483772611533,5.47023068242484,-4.85455849479733
