"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"RRP12",4.36160891242327,-4.36160891242327,-4.59916741123448,1.11347556683026,4.05443686726199,-4.55672099289685,3.43097851583618,-4.06558661343681,3.78598214931777
"RRP15",-10.5814671036776,10.5814671036776,6.35704832353658,-1.72698415982466,-10.2232199601161,-3.00106345748421,-0.573877894155304,6.21412269752143,-9.6289811148546
"RRP1B",-3.92570548000703,3.92570548000703,-3.22438996050278,6.37407255435963,-3.74924161135748,3.48528401483212,4.45369884085787,-3.32844459896586,-4.05838093967524
"RRP7A",-0.587360463200708,0.587360463200708,-0.253515355062291,1.04877930808024,-1.06821016650805,-2.00660778248325,2.31362157580179,0.176558704581838,-1.42272842478264
"RRP8",1.16932587306244,-1.16932587306244,3.908208546883,-4.98411637522558,1.60684349745049,-3.94702103517383,-3.08747157025352,4.29367181715539,2.06932559688557
"RS1",1.83831225702605,-1.83831225702605,1.27828323023952,-2.6253481105252,1.63878667791458,-2.03717894403061,-1.32387982350491,1.4094210120554,1.33672817372502
"RSAD1",3.68575595145988,-3.68575595145988,-1.98971200709025,-0.263713682744933,3.11451232934197,0.705996187188148,-0.434894085787125,-2.46594275483136,3.0520503393388
"RSAD2",-3.42407800444505,3.42407800444505,3.58645320307511,-2.31533508751894,-2.66851623547051,-1.46908317917357,-0.467384494806394,2.71863097755403,-2.70939298678369
"RSBN1",-5.23090898740904,5.23090898740904,3.98255491374499,-0.238634485531554,-6.23567690235515,1.60126307967193,-2.13362160790152,4.54951635912725,-5.8719786016634
"RSF1",-3.37874380871946,3.37874380871946,-1.3997531291426,3.28192909011845,-3.64430043669993,0.173291694468957,2.81365420553689,-1.23673154796216,-3.92747209459661
"RSL1D1",-6.21840525547096,6.21840525547096,4.82176438747672,1.244159530492,-7.79682565092325,2.49219734396676,-0.526339582411431,4.47890393398717,-7.01708325881142
"RSL24D1",-7.96590415712462,7.96590415712462,13.300458409634,-4.1335817628959,-8.21236160682256,0.46774327872024,-5.01093938380901,13.3559335110509,-7.7354747379538
"RSPH6A",10.0483066981388,-10.0483066981388,-3.93772409386575,-2.4240391949988,9.52937671211968,-4.6722186446042,-0.0459400283194609,-3.61224154359144,9.01630140460161
"RSRC1",1.59973018992351,-1.59973018992351,1.31743310359139,-2.32058521482722,1.75510353912552,-3.48029691251309,0.131350679461537,1.28169917853143,1.48662088007902
"RSRC2",-4.69473382953834,4.69473382953834,2.5383930576575,2.96364442403228,-5.83361074237496,0.505136208364078,2.93980001888413,2.65324982045433,-6.08197793331426
"RSU1",-8.14793046355989,8.14793046355989,2.25132084994916,2.6305299730407,-9.13563612205395,3.38895522575242,1.00031890784851,1.62494229121725,-10.4040134445864
"RTCA",-9.87111535069656,9.87111535069656,5.2033955615698,1.0650629624703,-11.8859428358925,-0.554990490149835,1.49050498316498,5.0697068959955,-12.8035422744449
"RTCB",-6.00160675593774,6.00160675593774,8.75910911372883,-2.07103608636067,-5.58996920754243,0.542175577796686,-2.65418130480648,8.80365703916011,-5.21533441994294
"RTF1",-8.33135102406114,8.33135102406114,2.04937638041464,3.05071976325776,-10.6457377473557,2.57294270542105,1.12473612962232,2.36527598798262,-10.3129457214761
"RTFDC1",-3.70117255338619,3.70117255338619,3.62270685100856,0.333905385030899,-4.38649830906097,-2.14058379277621,1.43650286250775,4.29154357392794,-5.83543027139378
"RTN1",-1.46971941024252,1.46971941024252,1.43148730431132,-1.24047174359424,-0.599215795618368,1.38869849665766,-2.85038438060426,1.65352752136719,-0.226701152964289
"RTN2",1.97168176322,-1.97168176322,-2.5329449120295,0.0813548437198004,2.40671552629767,-0.595566338470128,0.799706081904753,-3.1197744091502,2.39099335978386
"RTN3",-5.72680443824947,5.72680443824947,1.29711719411693,4.45797281434177,-6.76267089895406,-0.141373815848776,4.99145243900379,1.33848421447427,-7.46788296642281
"RTN4",-8.85903916110495,8.85903916110495,5.41401185476281,2.54001378944891,-9.96717286343839,8.41327892637946,-1.13921493931246,5.45165362717259,-9.18411156710198
"RTP4",-3.68439729446884,3.68439729446884,4.86264166306004,-3.22065166272424,-3.6266327939743,-5.862752420442,0.473046406037382,4.38700242932612,-3.33656998966773
"RUFY1",-3.770661805558,3.770661805558,-3.59432112821427,7.64601306113342,-4.80331548614486,2.2492094300788,6.4181451412931,-3.50559878332851,-4.94267894884083
"RUFY3",3.19530434847276,-3.19530434847276,-3.89400764658566,0.828431254684944,3.03182665771158,2.39161789712379,-0.507627652566369,-3.45921233133702,2.36638975231056
"RUNDC3A",5.67971241754214,-5.67971241754214,-7.13067515918458,-0.00572247230097943,5.08858166673619,-2.20325134872943,1.0520752409604,-7.41631433761821,5.05029182070586
"RUNX1T1",5.68448442966617,-5.68448442966617,-3.70107722482521,-2.29854205531229,5.53225249186007,-1.95987961887599,-1.69314530654922,-3.70017789554148,5.91433120311434
"RUNX2",9.08573015852449,-9.08573015852449,-4.94404591633599,-2.4021178359066,10.2776718480264,-1.8083963094132,-1.45349351838746,-4.82863804177409,9.76514898482832
"RUNX3",4.84318722303358,-4.84318722303358,-4.91740295072294,0.628373791108322,6.44986511125306,-0.514734991491271,0.862416953194419,-4.9617670455575,6.65348865914653
"RUSC2",10.8207840125515,-10.8207840125515,-8.90092395833468,0.0320649144996982,10.2670415879615,1.32767712047524,-0.858869042746394,-8.73873846931916,10.4019611253378
"RUVBL1",-9.18948583931087,9.18948583931087,4.8774624625518,0.542329955707759,-11.9525627222088,-3.95696118331177,2.23385604030743,4.62975915040509,-11.378220334079
"RUVBL2",-3.60623174964802,3.60623174964802,3.67707354069835,0.420416747765872,-3.62615450277882,-3.58292981181557,3.09703666071144,3.3827175943795,-4.04574855161845
"RWDD1",-7.1812574951255,7.1812574951255,8.64543885340268,-0.905259467421136,-6.98137448080379,3.92030758708253,-3.19437890726243,8.90259323984905,-6.94229064024481
"RWDD2A",-3.77836360023131,3.77836360023131,7.88238044861402,-6.15944814512135,-2.46529433764942,-3.39554418838082,-5.55974219496674,8.43441078978689,-1.89546755494149
"RXRA",-0.748404461587845,0.748404461587845,-7.59554452136691,7.2029898501892,-1.13880327964234,9.19206074639527,0.685477084468305,-7.51167718519692,-1.31045455833909
"RXRG",1.95532564799072,-1.95532564799072,-0.749377563971449,-0.516596944338485,1.86373554731562,-1.52372858712816,0.0183987515821821,-0.107834804570568,1.73533687401526
"RYBP",-0.575826767347592,0.575826767347592,-4.28238226658057,4.85646010920178,-1.42893022524592,3.2065335335955,2.79588725977538,-4.28250568090952,-1.86399823726418
"RYK",-6.79452441597968,6.79452441597968,7.79290895478493,-1.22357754235508,-8.29183069699403,3.15867436168097,-3.18299934958333,7.66860180269016,-9.12683995839101
"RYR1",-2.71930812055791,2.71930812055791,-0.00918940661375034,1.16255594012268,-2.41738427911692,-0.557553689320951,1.61480685928482,-0.150030389774381,-2.18103420461209
"RYR2",5.12666609854076,-5.12666609854076,-2.41015767259796,-2.07816584628959,5.19906766594367,-0.208242547451877,-1.8520430241255,-2.0312709726734,4.98706813872553
"RYR3",3.50243188881408,-3.50243188881408,-3.76696257834981,0.667947742261098,3.38830109397782,1.64767285944586,-1.18892963227939,-3.5221629951511,3.40270980246348
"S100A10",-6.65977184587034,6.65977184587034,2.98406145301955,2.44348987539826,-6.0270168822186,4.12694107139393,0.904234399500137,2.60792722889282,-6.02327766539184
"S100A12",4.95434994102791,-4.95434994102791,-0.493683169301773,-2.66710504064217,5.26777755334856,1.08102499336372,-3.12697192061432,-1.36451967748307,4.85309391094934
"S100A13",-5.01979562565392,5.01979562565392,7.48533707063006,-2.28440764577695,-3.69763425388554,-4.07673760883744,-0.327756688771935,8.21779213627576,-3.53838073682827
"S100A2",-2.83561643375913,2.83561643375913,2.51722136034931,-0.919457757382317,-2.1624525679713,-1.92864690153727,0.313448132892939,2.75065702202336,-2.03390599930697
"S100A3",2.88327841389951,-2.88327841389951,-0.131475378089684,-2.33511817500194,3.14197326475205,-3.16479129610609,-0.604786238507381,0.220869271491796,3.06825167209681
"S100A4",-2.76800744692788,2.76800744692788,5.3851066664885,-2.18705163918686,-2.31289572858329,-2.89518527325847,-0.697218374195843,5.89846159420622,-2.21760958018369
"S100A5",7.12198498539065,-7.12198498539065,-0.763149158816708,-3.69787037677549,7.54880841351522,-4.32635497563069,-0.656161194348977,-0.931746797500642,7.62957170154903
"S100A8",-4.22154390172656,4.22154390172656,4.28872587047439,-1.76177038978067,-3.6631567250893,0.0393049906932399,-1.2855783249939,3.66837895595459,-3.47553225861186
"S100A9",-3.98521915952163,3.98521915952163,4.57723843657765,-2.66077110923097,-2.95821250270888,-2.02292642260649,-0.99650395877433,4.09086314895928,-2.60912224878269
"S100B",4.5087822256849,-4.5087822256849,0.707993071028656,-2.91706741788106,4.67286387567524,-1.12416350171,-3.26450803289949,0.95391911423533,4.62356501147902
"S100G",5.5734349962885,-5.5734349962885,-3.44689246415373,-2.06472961394243,5.64827789544689,-1.87719890285062,-1.33524250131033,-3.15695434596877,5.53009058397789
"S100P",0.230913113162975,-0.230913113162975,2.18818093898621,-2.76377608884104,0.968043649604815,-1.97130539493072,-1.79571726413245,2.23146270698972,1.18714538589927
"S100PBP",-3.04708773496229,3.04708773496229,0.51951833352982,2.06964572762673,-3.50830182396104,3.92332103324384,-1.04789811570789,0.958252554279721,-3.82852855945741
"S1PR1",4.5854323158673,-4.5854323158673,-4.12251810582529,0.315420533530077,4.36156709917555,5.4011334523624,-3.90588027080629,-3.84412328611239,4.13501487306338
"S1PR2",3.89553192092906,-3.89553192092906,-0.391570910179995,-2.97829709385073,3.85268365554239,-3.1779634137464,-1.23608424751368,-0.0847779450289438,3.55418528107684
"S1PR4",6.32346428935403,-6.32346428935403,-4.80815171161624,-0.887841277456329,5.49180698994769,-2.3990938178494,0.210291625292741,-4.52530600883574,5.35942290071758
"S1PR5",4.2093025225273,-4.2093025225273,-0.1859845617997,-3.1171448714981,3.99710200946013,-4.59683126182796,-0.657871681130386,0.0954308262763133,3.90937398905934
"SAA3P",1.54809976400241,-1.54809976400241,-0.598962593178653,-1.22054067722455,2.34762628577616,-3.97678760672126,0.869123812069732,-0.535611466910378,2.45452394678174
"SAC3D1",-5.92850424555214,5.92850424555214,1.25713723031739,2.91967162736362,-5.91570110548826,-6.00700434557678,6.30719593602695,1.73035350737013,-6.89744626478707
"SACM1L",-7.15147584772775,7.15147584772775,6.52127205658684,-0.330895830965217,-7.43260294955254,1.74569993541268,-1.01330548010258,6.38444302466525,-8.5461397304799
"SACS",-4.12848213794856,4.12848213794856,1.92545313184214,0.3975928416588,-4.11921098687648,3.96178881672289,-2.72966651768757,2.16250865289149,-4.51939400071267
"SAE1",-7.84381030444068,7.84381030444068,-0.241228050605651,4.6299985973504,-8.26970067049862,2.1777078013856,2.99063947260644,-0.437584757385544,-8.91905858832305
"SAFB",-1.33898321167969,1.33898321167969,-9.75167707301039,11.1638069337928,-2.84484208108831,3.10383343637577,8.24609276948931,-9.84901101506315,-3.36623948979197
"SAFB2",-0.980822769743051,0.980822769743051,-6.4291903466669,7.94311073590337,-2.57900770502951,1.39475891602358,6.66370901085392,-5.92914163470564,-3.29703552802332
"SAG",11.1233009484128,-11.1233009484128,-4.43964052450727,-2.39383333716973,10.818905385118,-2.87199459047076,-0.82825184207833,-4.00274111609899,10.5258000216183
"SAGE1",-2.849711865001,2.849711865001,1.07683902006835,0.927981029024581,-3.21590714364466,-2.2045618475794,1.29404646642689,1.70539241488407,-2.78621053531416
"SALL1",-0.0101614003641896,0.0101614003641896,-1.60510504472165,1.54289560114526,-0.301238471146707,2.13886188953097,-0.566776422691561,-1.38857103880543,0.0952324831212118
"SALL2",4.40741203193808,-4.40741203193808,-2.13253301226119,-0.953043980541907,3.84745544095054,1.15087603268632,-2.43567934284638,-1.4870504859871,3.97428750435593
"SAMD14",3.37261346802111,-3.37261346802111,-1.77522531433707,-0.983856145675034,3.03140738931045,-3.15094728496125,0.143327782002409,-1.38790654772657,3.30659208853837
"SAMD4A",-2.45161776778933,2.45161776778933,0.899230756017816,-0.0822552709448055,-1.3851140555251,5.62237270598756,-4.8566189638076,0.598543895477106,-1.24817353990926
"SAMD4B",6.52388567639222,-6.52388567639222,-5.19028824595227,-0.857192545332319,6.00616684299082,-0.92083350102675,-0.161293046933208,-5.75863371265555,6.69495006042893
"SAMD9",0.219435783170225,-0.219435783170225,1.41277468269896,-1.75710168983995,0.585176049052072,-3.08831877891223,0.704035012634931,0.631509440332761,0.590523023668579
"SAMHD1",0.93672105018435,-0.93672105018435,0.325716995973096,-1.20559014378022,1.13148028610985,-0.783686382346627,-0.0999414515450655,0.329108044447939,0.468111905188436
"SAMM50",-7.01655565999596,7.01655565999596,1.33646078532187,3.18181064573913,-6.68771443287523,3.42669327329306,0.916195936064886,1.08518394541751,-5.95641769234315
"SAMSN1",-9.20400203010372,9.20400203010372,6.50624854975128,-3.48701804597475,-8.72288653585497,1.95127402018784,-5.13800610239642,5.9635215095129,-8.92304992224432
"SAP130",-0.538620061257188,0.538620061257188,-0.899468409460197,0.876087115743032,-0.120142851743315,0.178148516832293,0.644021249576547,-0.9097947169184,0.0133281513208561
"SAP18",-7.59700493928864,7.59700493928864,8.30442026821595,-1.30133298349932,-6.60387359754963,-0.767925423732303,-1.019272734723,7.98736999277995,-6.06816736317641
"SAP30",-0.736585545989476,0.736585545989476,2.47180101513081,-1.69847988597779,-0.97826851592911,0.0602231971949148,-1.11477452372036,1.89850497544734,-1.10883251937986
"SAP30BP",-5.64891009448445,5.64891009448445,2.43565046844285,2.8051143730374,-8.4813016377907,1.58749874958218,2.11808049903239,2.26213652193948,-9.1921469010464
"SAP30L",-6.69302819780069,6.69302819780069,2.90447001830579,0.170194424316684,-5.84941993485142,-2.75700045505239,1.51097237105938,2.83303700208057,-6.30795866223503
"SAR1A",-5.9685277094881,5.9685277094881,5.0771633419326,0.65721573474741,-5.98325160380521,2.1043038295604,-0.459401587120412,5.08062910414189,-5.94802325394062
"SAR1B",-4.14434188014725,4.14434188014725,11.8679183776111,-5.92290500126057,-3.1524464799213,-5.34387281084371,-2.49603479054609,11.741475284241,-5.3647272484083
"SARDH",5.2927905677542,-5.2927905677542,-1.76079365165687,-2.81836931851324,5.05749798361428,-3.39896086136122,-1.22245164836606,-1.63238574954728,4.86153730767563
"SARM1",7.88489080681964,-7.88489080681964,-8.96986709054005,0.609982339675904,7.63382480169708,-0.591840430258853,0.697886846680878,-8.67081141804834,7.84676573221431
"SARS",-8.30957506375738,8.30957506375738,5.47444332845296,1.05062695812256,-9.41096330564669,1.83357176754727,-0.140341068913039,5.74724391393432,-9.14390605865298
"SARS2",2.68805085752703,-2.68805085752703,-1.41604430420997,0.113898730179147,2.85666195913295,-0.802875619387152,0.584363733176663,-1.11046038401574,2.47175059389471
"SART1",-1.34503233665396,1.34503233665396,-7.76327259458189,9.38488744735137,-2.60588487857324,0.875157495524431,8.84921912929453,-7.43248361981377,-2.94829084783559
"SASH1",4.50680990015266,-4.50680990015266,-9.90565031418187,3.1475121677313,5.35886116293719,4.80720240679593,0.102857552557255,-9.91072751498263,5.23783136461826
"SASH3",8.13232587422391,-8.13232587422391,-1.61978410757704,-3.18497543340586,9.59648914762568,0.291666406716575,-3.11787774295276,-1.80584155931186,9.50856065913413
"SAT1",-6.51835809981703,6.51835809981703,3.77411971302339,1.57557736103376,-6.25370453885998,1.27570801112861,1.42229485161423,3.31964534741341,-6.56637676397364
"SATB1",3.52198665585937,-3.52198665585937,-6.07163339725531,2.21830176537168,3.05557511546749,4.25880804773643,-0.000480650572907982,-5.98992808983042,2.51073598877597
"SATB2",3.00906374413866,-3.00906374413866,-1.87735020684889,-1.35175418054302,3.18096823989268,0.944021123416232,-2.18342344278921,-1.88920380214503,3.39711397211258
"SAV1",-7.52259322340945,7.52259322340945,4.57002438912538,-0.0712766543924788,-8.41355850709344,1.14769939543986,-0.536695548100494,4.00700260797931,-8.52459863896956
"SAYSD1",2.22451400588712,-2.22451400588712,-1.16014588033855,-0.48404212586173,1.73590736484577,-2.69284566765024,0.978829283286473,-1.30192838497491,2.04745745170788
"SBF1",-0.233815513701681,0.233815513701681,-4.42998691197607,5.28899685260002,-1.42901197225547,4.45792774179139,2.82149524040316,-4.27467488283971,-1.66229016523729
"SBNO1",-2.81291329325601,2.81291329325601,3.43210595052962,-1.18294854032978,-3.02237084404059,-1.4839040574325,-0.0310834550207191,3.13535045336338,-3.35909936134858
"SBNO2",3.99384211926862,-3.99384211926862,-9.10613583323079,4.41013505715736,3.3585876807112,0.393211893979713,4.32206818872962,-8.79360856455127,2.89059967454913
"SBSPON",1.76404366800985,-1.76404366800985,-0.669615064147865,-0.58405091966138,1.25054496847817,0.110824626366119,-0.872770039185857,-0.302782347107624,1.1510218446902
"SC5D",-5.00019256538871,5.00019256538871,7.77867143114279,-3.2594188093071,-5.32583717169189,-4.16237613943996,-0.863761143081272,7.31120421389597,-5.47779034084211
"SCAF11",-0.722188219841296,0.722188219841296,-4.51657685841895,5.51609866236966,-1.67826585945687,2.01034158397949,3.9585663955939,-4.01622493890489,-1.88371437717527
"SCAF4",2.46308476845865,-2.46308476845865,-10.2709204875037,5.13941597253339,1.93992274745705,-0.223285763501741,4.58997591449206,-10.8370287215857,2.45666773495722
"SCAI",0.562171262040653,-0.562171262040653,-1.53731498785516,1.47059546364147,-0.226916515582963,1.61168287997198,0.25182975526059,-1.03567701567073,-0.495100367620564
